,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS10c,SBS10d,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,SBS91,SBS92,SBS93,SBS94
49,0.0014113743410143487,0.0025999837135811665,0.12651610531188595,0.04524333827654248,0.1356521747849827,0.00980417995927152,0.0028202926450148214,0.010313735695154036,0.09278315825044081,0.024259786501126146,0.0464382107937823,0.49049418651893895,0.05551355308811179,0.1942765371846964,0.16347422120358235,0.13795519569067893,0.007147298034998473,0.029483939957448246,0.026093683391951505,0.00848952334926456,0.031840325142609704,0.07092543906518156,0.01224171083151282,0.21178157536709297,0.08257270919378412,0.02301518464282859,0.011710451157302626,0.013763283134620719,0.00986862262795929,0.008842968327239187,0.05194042095115481,0.0802685868810854,0.056652237758338275,0.00703672165592184,0.9486837627988799,0.04327720613143882,0.03392237465972758,0.038944218389089125,0.016829130707659234,0.015172545581311758,0.0070530047435014565,0.032571649760337995,0.08818631327006266,0.20316990387623346,0.023627025200502083,0.10328890280439362,0.2665908752319761,0.4960638584051531,0.026009986988181466,0.019226949040827,0.052640659276074864,0.03455211337177444,0.029018165100949234,0.033866844646685434,0.03103295882795154,0.011740669533854109,0.02704648259412512,0.04692454270968949,0.15488101453443037,0.02742743950866544,0.007202638120781812,0.12210587729573663,0.14144846002576827,0.48693643046421586,0.10576719481234265,0.0026098313661222505,0.05185217490535965,0.04132641696679762,0.0825836182825872,0.03554945127267073,0.0370819606538052,0.3887980953541397,0.07898310565152256,0.03240496972063789,0.1176084688774297,0.04102016186210433,0.40534893716262554,0.0612887400871861
50,0.0021180180295654605,0.01745837383868909,0.14917257840530374,0.20478332033819768,0.1684610296702972,0.017938396006011215,0.015327735959016708,0.02167296232834892,0.06427254466139798,0.016372836032326754,0.18797572189852874,0.4120635095332832,0.8317317216590765,0.2589628034915977,0.7462400052062856,0.7041145108913575,0.021710742608726963,0.026851801904886896,0.06885809575091772,0.3626446588661466,0.044977233970356134,0.06836302290244933,0.007266114793460843,0.12571327568311363,0.4786705400200695,0.04396689710741242,0.014222055957664903,0.008315067189922365,0.010068190111525377,0.025996646704301463,0.1198940009216618,0.19801561421727254,0.037277274863818155,0.028141806195846164,0.5490505355799706,0.17294867669115177,0.03471451615223198,0.05068521493084943,0.057435769719037744,0.03672292809544242,0.006323006429767131,0.08711568217191001,0.6089333686585949,0.12527665168777102,0.06542723685529994,0.10011579883010946,0.31762027440617224,0.3152939967304961,0.13170942143700448,0.012397658692905655,0.10223250327951527,0.15297620177313676,0.028199392437289084,0.026024685787855883,0.013859044994088965,0.018039069417345788,0.028598658585128445,0.02889975143234791,0.16591109665921477,0.0197936803212726,0.022747806093699974,0.08512108833953225,0.7679786009342668,0.3052527973743304,0.12443456824837973,0.007541516831130246,0.03258156612929719,0.05188673638318597,0.05635958249236328,0.05400674316374843,0.03702161742230259,0.25421054482032823,0.16154433433903537,0.02440971571857775,0.18111788486058344,0.10118592203908039,0.276425027238425,0.07973473436596168
51,0.009532209894972055,0.807312837555217,0.21809725529905877,0.08707645056078472,0.3438729931317379,0.07558209938442995,0.8884304098598023,0.6152252614705597,0.26997059367727383,0.10201246464494584,0.11790463786015903,0.11236340219393104,0.02140042175675283,0.19879448920037235,0.0800911749164448,0.022429243827005063,0.5256031575186485,0.05029029102474547,0.01534431957376714,0.010228779708398972,0.08056587866346843,0.08382780357322717,0.005730895099404831,0.0024945398124502915,0.08337390861486793,0.4393390476913819,0.05480865718068484,0.011070104662358582,0.0346354083779149,0.290377241969314,0.06350517081735774,0.1774193320238746,0.02856276824772852,0.06407137944027952,0.016928334769806153,0.030376631564323575,0.601193827563943,0.3184876012317466,0.3288049844815759,0.042538908931155195,0.03930668225379608,0.15391565389138495,0.05620773085349262,0.05769732482501699,0.029995180993871884,0.08792316813953382,0.42901970882549945,0.16535522866384633,0.18773143682981697,0.004449757840874868,0.04564830878940762,0.014062985796095995,0.11789081276104207,0.2550307638584728,0.0008301590164216943,0.0015841006339371022,0.45398791015074624,0.11714068804661126,0.00768431642272327,0.04648558399791025,0.007640400706667938,0.053232180616186175,0.002716247281590589,0.20668660081475532,0.4676625641841431,0.0054899461851063425,0.006367633873091361,0.14942309033387757,0.18362128875521988,0.07670002631071005,0.0613669564499193,0.06991272302419693,0.16149678229255227,0.0915267999787932,0.04469586840016526,0.2986142076275844,0.1483824377480948,0.22278952635564586
52,0.22730483875484753,0.1131172454383913,0.04130004573470103,0.02090212715094142,0.16447944853899688,0.1864472293467443,0.19099037724692636,0.19385807394753463,0.008377943318107484,0.05938963865421776,0.020828905972970935,0.0501688119089756,0.031891667378281974,0.941716170480858,0.07238554958361787,0.0354865488630276,0.04941229530174385,0.031392644871998554,0.005717422278008311,0.035080547889046576,0.08507188883897854,0.024749282840124898,0.004479148944498523,0.00915085101380142,0.07650185728352232,0.04062809520198418,0.021144418435506518,0.04283807750627877,0.002960570623341874,0.038397100748050694,0.039468582669474284,0.13079991823071957,0.03965809163209966,0.020123202792852624,0.007569216204884044,0.08327785694362322,0.07656524618392557,0.05081220368336781,0.08039447258956556,0.02106009019757704,0.006164645996455054,0.020170118511119495,0.04054980704872124,0.05163540074756745,0.015589112219894341,0.052867932375383564,0.06077694741967332,0.04533086699189437,0.05120232408183756,0.015135240301169195,0.02872390525356905,0.015549126558544124,0.06225245755021258,0.04559755704601387,0.0028608206583921048,0.0037163391214126706,0.05418605625306294,0.05147965539569466,0.012314450215526795,0.03734175568024545,0.0072679953711167755,0.026180523518611998,0.0221456548028367,0.04053710418288692,0.08723918081868576,0.009160106806233137,0.006420385401110007,0.035509668077942425,0.04013858530873249,0.0716838393118393,0.23922408638112203,0.04754629348168449,0.04166783115020034,0.004391163173193879,0.012123891331718428,0.05446925136223857,0.08005615985616166,0.05761171019608935
53,0.0023780488069952144,0.7671596348831089,0.1618567431368606,0.04900029537768802,0.29743107492660104,0.06080118773462839,0.9084753567512666,0.474091032966208,0.11710231442198626,0.05506982375337066,0.0388626866185513,0.1907472174759759,0.01881440690227476,0.17896380153146174,0.08402236370051563,0.022897759462042755,0.40860307826299225,0.0530035618915663,0.015969256060475612,0.010264964821975808,0.08305277254958354,0.05728715471433099,0.0074597489956194085,0.06206163699674483,0.07942061766456243,0.18492938967197525,0.048591006255355396,0.018561102028522236,0.010591898466678185,0.14104075652412984,0.0622015788511765,0.13177158799312505,0.049285290287094385,0.053976326420707155,0.279854917610616,0.025736929251845453,0.581918892949132,0.11879461149586357,0.2271651111871229,0.03894375878310263,0.01168526480762988,0.06882472057630806,0.047959620882642384,0.10266893318198766,0.028284237429258452,0.08012264296900118,0.3942082555339903,0.22622997338335538,0.14152839579425547,0.004546052215070873,0.04667035122794205,0.010574805102209983,0.12281985327661138,0.17728057830720123,0.0006997195013982438,0.0013021696585409082,0.3945661951567254,0.057527479083418376,0.006734403859549598,0.032400256885785295,0.005104179274559639,0.05809534012866391,0.01892156340503104,0.280467614797584,0.2359197572261742,0.0022196004103750555,0.016727351811418933,0.10711323002967699,0.10736701466166154,0.06777962058396914,0.034337360353548396,0.13196962115462973,0.1312026560664148,0.018647844440448536,0.052141676751467525,0.18748130950758335,0.18635227828255607,0.15605672242271307
54,0.01158091838071107,0.010930422049281963,0.19707423697192006,0.30432478058688883,0.2027894771884795,0.01969367096132324,0.009320440249228734,0.02198685540762324,0.08130633050649572,0.03888386853109915,0.28349161414136237,0.43860203898642625,0.8746236389200114,0.2282791167009497,0.8252515814584241,0.8964874017107555,0.01806330060029604,0.05409837142031926,0.126553093012028,0.376605507854332,0.05533425405399717,0.09970431351342601,0.008093192123313164,0.09183076549042857,0.6050153972634047,0.026780209804808774,0.020389996197113902,0.02855067670015443,0.027510024884229822,0.016633238768198,0.19179890167450808,0.2347108170983212,0.056522083082379715,0.0419525213806321,0.4079632390870138,0.2678452612721378,0.02754098727868659,0.05555428963930753,0.0744684723495731,0.059012643682823995,0.01939364903012175,0.11312829714576711,0.7806267716337093,0.13970349309092334,0.08039583172510079,0.13339513482586407,0.3890084631857953,0.27634089425711195,0.15044869018423468,0.0336011952125318,0.1012873435526499,0.221139145730199,0.06622658845849516,0.06058661091219808,0.06630502539592942,0.040648614665444005,0.07182736831809966,0.09839585161101494,0.4665067318528868,0.023708861996490138,0.04080036996039493,0.08683614814065721,0.9131256116986328,0.2561229540833403,0.13663323286501838,0.0168084624871756,0.03302597486725012,0.03438861302082774,0.08036263370311403,0.0795181708624263,0.06250504957349112,0.22141391283574263,0.22763459857572443,0.040814414789214104,0.40703873112960687,0.1549885366381678,0.28764460202469144,0.15427364086261974
55,0.0184378431949187,0.04527551623994752,0.421548908980258,0.2628150206455857,0.5470049546876168,0.03726786910192259,0.028852919985031478,0.052104078529939146,0.37874127742670316,0.2556994918937099,0.3434129647570272,0.5475544894077582,0.24830590485328163,0.11999939654089364,0.45722206745509464,0.2416354389150347,0.048836768273936904,0.5835377942809197,0.023305267458494816,0.3894637017988256,0.05768130178332642,0.4644991133834955,0.07002725767962659,0.10384582802479658,0.258279771287075,0.04453065492214181,0.3118702011840979,0.25598311298730314,0.06602677776434773,0.018501745200098063,0.15889343989764926,0.3659358136592683,0.5195420902978759,0.038682513798841245,0.32262392883182267,0.19201097169809667,0.048357568841387644,0.16140425730081287,0.09422512031132979,0.3031798723878153,0.0777520357932161,0.20331611412785,0.2691878903877215,0.6347970650697106,0.17152492332376357,0.2520868209725897,0.5156458371682574,0.4963126826388108,0.15065205446021535,0.09765172446567594,0.3509949333617316,0.2125651615550218,0.39647688676898896,0.1357739780008156,0.010678715880425016,0.045419792838099826,0.19804662418745345,0.1682260722485297,0.06939020746505054,0.08705924263560849,0.33243137409129686,0.11684928993301469,0.28060705410992803,0.6521447444268024,0.32159307732116127,0.038050220527005685,0.0364834494197267,0.08426691398843356,0.5125044529639745,0.07015089854169443,0.08797521811989495,0.6607884291981466,0.32604864280469326,0.10681829903313877,0.055634885117455735,0.4475741363927662,0.43496043800642803,0.3272537059983074
56,0.012805359047001197,0.19160007761351916,0.28381571516483284,0.29721984669228374,0.32768821637129697,0.08996033392782388,0.11328669193629304,0.1443212483932893,0.1689200757119249,0.29804637747882523,0.3324449906647857,0.3730473869487716,0.8120695383381732,0.27389978662176395,0.7793865010118457,0.711592146535395,0.21093315414110547,0.17546524417985954,0.08103345439615128,0.40757786100035487,0.10562721355014837,0.13502220205529025,0.019324781122427526,0.0646096614634365,0.5390404135062791,0.18717975299435374,0.07065886112470177,0.14450278919119297,0.0370885905385665,0.1317450298067624,0.21634338578824375,0.31727595630952865,0.14287926824978492,0.058118051929728964,0.06039076651033448,0.2607496641334506,0.10286357592549611,0.11163709840724823,0.23866366607172307,0.07614893908707476,0.06682422646567765,0.15867879241002325,0.657563910771641,0.22392614378150255,0.10322376242825049,0.1673714506065943,0.4375801200780005,0.2157449402955426,0.2848251744817667,0.09295227935067518,0.20597333436870913,0.19497841458223908,0.17043390994052343,0.20482644625937896,0.042693213555830556,0.03716315205419962,0.2500157301980659,0.17229132970131167,0.21847441707325077,0.062173359032394626,0.0561491673786183,0.11103538702567006,0.741018582675359,0.17437005833994756,0.4066029286427335,0.04293953517766935,0.04374630940713953,0.233399688390166,0.2609878444438465,0.1010401537539205,0.08530658174517058,0.18076298108186517,0.27730146029048863,0.06644574472075238,0.22720458452060333,0.26496675195921693,0.2662649822110439,0.22102157162852498
57,0.00440646707654746,0.001718395262879313,0.21604540307374664,0.42132568986678964,0.18154982781251172,0.018340907630053582,0.00421856482102867,0.013793456289411532,0.057784912768408137,0.020214274322376435,0.3363188710418503,0.30284268448736373,0.9323159479823644,0.2134152962773448,0.8569267872723269,0.7793401822566345,0.008411794608518486,0.04590345978683541,0.07512981166271226,0.6046929261970296,0.07200617200613868,0.0787936668421807,0.007290671672242621,0.06229746421880722,0.6470482982567528,0.018249477407163872,0.236295507481164,0.032801826831715064,0.024723866490170887,0.010384639856745537,0.22187819013408305,0.25964719437779227,0.048892894222275274,0.041214601098298,0.24530206527948306,0.3420984011956536,0.017449689878154095,0.08415908272031869,0.05874271216960847,0.04752522402792958,0.014893499528850329,0.23833573318323764,0.7696977667113162,0.09239418255644605,0.29868201989917353,0.11606501721220586,0.344519380118252,0.17166464090439582,0.18005834490852357,0.03318259141195756,0.18868599045872325,0.4003452478584393,0.06504465948718574,0.04927886323385677,0.020375101445820554,0.10369031541369189,0.06682602290215023,0.057748978751969715,0.18422943101936395,0.1528086741776592,0.040988231579456635,0.06234749949434715,0.86755699814007,0.1717821667234668,0.11138662989493742,0.042439145175967696,0.025666629211868686,0.028224548999007726,0.05246519760477453,0.062082822333144216,0.04688927320887559,0.15035743367109056,0.24291726538342495,0.02126597380274442,0.19225038740017664,0.15667212774380523,0.18717070385247858,0.24178621100939135
58,0.0024281199724063285,0.8622203475077507,0.14975979627121372,0.060937149889419895,0.30230073246634026,0.07357403498146331,0.8944543932626293,0.5435078071744305,0.06494406887438808,0.10198981277953001,0.0450691616957718,0.07106393920412113,0.023451688526131442,0.222564060945883,0.06601879264166177,0.018326192526365914,0.5171002693828823,0.03982489081456109,0.015174042996241477,0.009604013203851736,0.08062663975391726,0.06722361023999135,0.0021289414438588894,0.001993093409438651,0.07154323954485231,0.26963031695726314,0.04342294350281195,0.009436734572527139,0.008113937428906981,0.18382842611827366,0.0625091912560305,0.13554715073372314,0.02299830082276122,0.06128991451875798,0.013154386885219305,0.030338100153081138,0.583698382239983,0.14607690342330293,0.32254593143834986,0.040751897527670056,0.007590911553169932,0.08011641801159253,0.052188075297662895,0.04345930465015724,0.0279051757146892,0.06253920117656109,0.36935193089352536,0.09591227118225054,0.17071319456327883,0.003919619639657257,0.04031694284507592,0.012296650816485233,0.1065166657803972,0.2709083083967513,0.0005395148826151663,0.0012209940230605287,0.47618552859576946,0.11805969001451933,0.005990212415556639,0.033259873670728135,0.0026131836846204903,0.0589465227069198,0.0011649218100100445,0.1511406651820819,0.4831747701844,0.003498435656408949,0.005708378460592689,0.14408549709002028,0.12520014490670595,0.07717935125021447,0.04197599512520778,0.0030911432690572394,0.13584357552522652,0.009255336185156282,0.04533717033939633,0.23111550588078367,0.10074237324797664,0.16414872478230547
59,0.011722924216760244,0.025493023965108885,0.35387015610722306,0.31978489577560243,0.31060938798172266,0.05339594246934665,0.02838714493484129,0.0626735136019494,0.17031847712861736,0.11705975740692898,0.3001389950329393,0.5354320631508678,0.13462729978668264,0.21572387106937096,0.2970575773870645,0.22722420918203967,0.07260908179718129,0.17018807130448477,0.05775518857908968,0.15070915374896232,0.08435736097667035,0.15074379378701908,0.02422859679064726,0.1938867649893623,0.2821221477133984,0.10864409252095764,0.14264635674485715,0.15912002582920204,0.06255183895743588,0.08079908413534775,0.3003307819851988,0.23735624010923928,0.17406501903469773,0.05954986610884594,0.8511788927901446,0.28237495171848015,0.07176148097447188,0.15534881752357277,0.12854097304862544,0.12116937904726721,0.04044432432370826,0.2184579808523992,0.2794387853249294,0.30421870269561047,0.09704345882849985,0.21196194094119658,0.4818988569876448,0.5291411027273185,0.23785566433925975,0.08024887782371293,0.1782609523141222,0.19658130064347668,0.15124383734324842,0.12914277614610215,0.04307552303488582,0.047393720433201225,0.19231290617933983,0.18153449434552282,0.21351068992798017,0.0588663954740245,0.0729297788040838,0.1573885736505397,0.2275330989441824,0.5043736215864505,0.2154126212264732,0.06771546022070396,0.07493951256613351,0.12687306117551578,0.1806517197848423,0.08055182228664282,0.08558173393303392,0.4077670173503105,0.27422228720762365,0.06648433961690459,0.17934929565806146,0.22560542137131223,0.4883319993739994,0.29035169803220984
60,0.011252129890911622,0.03601699025693572,0.13434271050571778,0.029641922028300405,0.1630617068122755,0.04290736324410671,0.028549188712089668,0.036910120413332415,0.08349781166795456,0.054693688176008615,0.03469743296744732,0.4526462252556931,0.06837555035794884,0.2606482030633659,0.15991144075465757,0.0741797131542159,0.05149618539645018,0.04510095258860958,0.0058482015615153315,0.026869042791442643,0.05344406233728749,0.07369433702519879,0.012178371423764434,0.21723514144091394,0.062291141785351,0.06405649142319503,0.024280109041194375,0.045354157086557656,0.008425191546761912,0.04530076604787536,0.05107683821448161,0.10151524457862371,0.07475405446713324,0.010357129261822307,0.9412160444312374,0.031015964462487444,0.055021235656070644,0.048747396445030344,0.05453869414281187,0.021818983562343464,0.007067058729579467,0.03736465626742691,0.04636511444689473,0.20114647377451278,0.025147183908253767,0.10596366543447777,0.25955075397220195,0.48898149929631696,0.07292318392790209,0.021569678948014315,0.08963982341503274,0.018276413941103464,0.03676049803547754,0.048235272759015624,0.0062732926372974784,0.005848359301604211,0.047504095427491566,0.04072691767355596,0.025140633570198023,0.03390603764118971,0.01195261254459945,0.13314886691911187,0.09868978453021804,0.49227632266853616,0.15407369711337127,0.007305311299414252,0.05467825642697899,0.10621415266750733,0.09624388773017367,0.03937118207041268,0.04682173819095836,0.38650429521809326,0.07821978381517547,0.028612386366475673,0.02108592907461848,0.058015637515802077,0.38275851287185636,0.05514007206710869
61,0.018782297538434634,0.07529756113330088,0.18518419734228575,0.09725286092020224,0.2221699374466627,0.07853730597178799,0.05169347302676075,0.0694595836730384,0.09325810931994116,0.06522740461814092,0.09700456318416084,0.4780367667941672,0.09939916992433329,0.264934057860984,0.2233130922384362,0.1948217524790079,0.10837228934095511,0.06279832232897375,0.04212138083493677,0.035376681965530454,0.09362071060409649,0.11350773070317921,0.015544817996034799,0.20711526979043393,0.14618184791272582,0.1125727344290346,0.04493883649515229,0.0447476873554945,0.020411834237721194,0.09398848142421246,0.1109053144847737,0.13652770001403947,0.08527253555662784,0.023513432440679938,0.9075954818087258,0.09146425787736567,0.08381390667479072,0.07411248011632865,0.1092142468080084,0.045646834020854454,0.021440162195979662,0.06487254347704052,0.15624821180090132,0.21562478746916458,0.0392841434476201,0.13635809160545787,0.3429173638656917,0.4922617620954035,0.14447284057924303,0.04184532425507648,0.12435304354821297,0.06389990231762999,0.07377052974626042,0.09850026651713795,0.042238487238059896,0.01955503884262544,0.10276194895902713,0.09625775875358888,0.21592342247479945,0.04411439029294262,0.025758656688171233,0.14517844914132205,0.1911157331062997,0.5024118578307001,0.23106836849886536,0.011762010792823463,0.06275291817564421,0.16883552646611155,0.12031029950428296,0.06053432221267874,0.07041302111510817,0.3897086942076806,0.13317417647956753,0.040647499703617695,0.1649149844288742,0.1193826000171474,0.39460144687422893,0.11855417145447444
62,0.05502437100842794,0.04159667783428356,0.13005723158061522,0.28041444764787726,0.16635947963213482,0.04937011271653424,0.05457179241183496,0.061780623115120004,0.030107455410522732,0.04725823766470294,0.2523446368341319,0.23845759273221867,0.9562885125456363,0.39364630702776116,0.8429472973199671,0.9049874540183008,0.023037506161672883,0.037757419039565976,0.11230670847782598,0.41623138394658965,0.0596087287231597,0.05514080992377235,0.00416524689583142,0.011607405955169514,0.6121356141996441,0.02371964121154102,0.013079798920737629,0.028518551156940908,0.008254146993225908,0.015377697615460928,0.16429688583386093,0.22433242619140414,0.030231689018564767,0.03662043777681001,0.019248203323179225,0.25844281357874943,0.02632910311282599,0.039616093091694005,0.07732366045138217,0.04960241665934351,0.011175816287962048,0.09293290483067729,0.7941326956266432,0.055808260281609345,0.07862541050215066,0.08237436887187444,0.27948081754815757,0.07046487938502644,0.1434049998382133,0.02458897991700526,0.08322784450595733,0.21401369354786404,0.06713580838891164,0.0513312447738854,0.049458876624705606,0.033005042143037455,0.05959170461848351,0.06922895253880224,0.38244408046711176,0.0195863905296344,0.026611807730323456,0.029234597531155204,0.928780966311498,0.0578899102959346,0.11388821150806461,0.011082059690148305,0.008680495873003458,0.023531536536886666,0.04308063161290865,0.0715192910258945,0.08332557789261097,0.061965852695509915,0.18440176300004296,0.014058758283795658,0.35009078963835527,0.1286898209834405,0.11817120498172984,0.11988477055608893
63,0.01213425097836962,0.01855145790825119,0.10350919172250106,0.22777086290561555,0.12789834071697914,0.025150603351083656,0.01932762792137388,0.022833362661414336,0.017234035166505235,0.031123799339904057,0.2060823818006714,0.1870461480710366,0.9856969747379104,0.23058606838378193,0.8157649665670433,0.7880854201424488,0.02232057256348219,0.03544923615337747,0.07178896534645807,0.44294904883386277,0.042795775710696704,0.03925052194249312,0.0033046002316204914,0.007435626709252907,0.5439110098160932,0.027980217472130198,0.01164054212117771,0.037106068184632246,0.003337019923404516,0.020996458668555817,0.12237199998728387,0.19790218192560405,0.02989084580213519,0.02944759525956908,0.003513948652149046,0.19554875232973112,0.014131395751440956,0.028330095460817217,0.06311574181341983,0.038562559479284,0.0018641939790426942,0.08309275996019838,0.7026370385868697,0.036871066413612374,0.06765472420171659,0.05974102724953623,0.21690913547279234,0.04386136773295146,0.14997544776599214,0.007258906995892822,0.09657742526600377,0.17165889979946636,0.04686773792051857,0.013591879637332327,0.0017152317543971396,0.01656185414659328,0.025191102632798335,0.013147446815150676,0.12738917835655417,0.00936352650993455,0.025352112721847564,0.01753347055288279,0.8567907674539469,0.0361196048888347,0.08787712135789183,0.009028070114201037,0.0016897596576356255,0.04253605427811713,0.02997786071173869,0.049201448345944865,0.03225688943876215,0.0463386161672088,0.1483683501087757,0.00578185691851818,0.16315981178291739,0.1027855212137393,0.06945577294786243,0.06447786151979207
64,0.000362648063751303,0.0028246773101807676,0.09592770091530312,0.22607966652264366,0.10970273136774178,0.004621593054470852,0.002932855508661736,0.006459039794663224,0.016562872287452013,0.01545754287284784,0.2048559439970532,0.19210436856873936,0.9877259650678588,0.1735264370805757,0.8151737152034964,0.7900782302154927,0.003882748560826599,0.021689840352750678,0.07162472863612579,0.4428766967456569,0.026641181015371718,0.04085033700080776,0.002791016650706024,0.013268233646514194,0.5406570373806698,0.007710410175764015,0.00552993023187609,0.0088981541972869,0.003533052796152014,0.0036582941385163714,0.11703138900563803,0.184861530274261,0.015790250488608715,0.027013960373519885,0.013505426484753169,0.1904695704817183,0.004182208517554353,0.02198048775256456,0.04282783728221706,0.038091065520067136,0.0044838762316564695,0.08163807191392514,0.702706331303154,0.03210911729630006,0.06539225806171711,0.05442861617715555,0.21207318049594048,0.04267508541494747,0.1299371141904344,0.006423358646631128,0.08053972982406843,0.1705104706362568,0.024105180593485764,0.00890248830754592,0.00087069730066347,0.015881023593581345,0.013106369897487147,0.0065395348937279385,0.12576762429393595,0.004528049616076668,0.0250656602695134,0.015003568527086508,0.8608311600451181,0.029702747354256154,0.06821366568701515,0.009150962757425551,0.003973440642516812,0.010366958757632716,0.021229273701985685,0.042057263970655345,0.019075070089122015,0.04945746338542645,0.14554511248114432,0.006665359759652878,0.16231536230286803,0.09155625096767384,0.0684477418850864,0.05889896736685374
