1.707084646293583702e-05,1.468798406243141666e-03,3.462279695748756857e-04,2.239653994122981634e-02,7.935633837010255744e-05,5.630481313925638637e-03,2.587264970412841425e-01,6.878751868935626238e-06,8.214114150698932507e-04,2.288385377680469349e-03,4.958324733471903070e-03,5.048678745486485930e-03,7.222790456090396986e-03,3.376919175488421790e-04,6.488624608911319758e-02,5.868093433259751433e-03,3.657974104709644375e-02,4.155334073584152771e-04,4.734390494224640917e-04,1.033055426540140272e-02,4.371374091163993808e-02,2.054266243525552059e-04,4.992010912307098423e-04,1.360792669428093678e-03,1.395072234246036652e-03,1.030613234244432113e-03,1.562468024776626026e-04,8.899022408103794820e-04,2.983230203848982309e-03,2.170770816231154098e-03,2.058875776442112802e-03,2.752729216600015034e-03,1.609665889327292505e-03,1.024768092929238534e-04,9.482394334141406493e-04,7.543956206665238841e-03,3.263881785542612130e-04,6.176734214576965268e-03,4.010106997031113313e-03,2.693258093200762669e-03,4.784281378038265226e-03,2.552101086955912718e-03,6.189025322515016338e-03,2.372239035466353323e-03,2.401585000070136509e-05,9.258147852086108694e-04,9.616789291496181296e-04,2.982853240418208065e-03,4.098550263511313314e-04,7.231507816684292975e-03,1.031418186219561564e-03,1.225770656866602014e-04,3.346765738406912247e-04,7.746085667622669543e-05,1.339985382021102820e-03,3.082933776554419233e-03,2.065013285471466002e-03,4.005327076724494312e-03,1.995854505983404512e-03,1.019326605339169883e-01,1.082124060870934268e-02,6.011940490499665529e-04,7.200876491603802956e-04,1.978872693950120467e-03,5.183529433450898959e-04,9.778586729957045032e-03,6.696292463803019113e-05,1.369143641605620595e-03,7.866393818583418233e-04,2.822360416059774193e-03,2.948831400910114503e-02,1.721677332717127043e-02,1.174756754324296276e-03,4.157199609430815151e-03,2.140505529654040257e-03,4.325983175044480905e-02,3.709435738624825875e-03,2.509831535039322437e-03
6.611153582192402561e-05,1.396446508674068659e-04,3.070972109265500340e-04,1.299797859029530990e-03,2.175076195669182263e-04,2.575757033348330957e-04,1.505905199939266692e-01,1.006045013681638621e-03,1.338265541350001364e-01,2.190779738791068034e-05,8.583662623397655261e-04,1.507713011274128647e-04,1.378199062259660571e-04,6.630647178445036672e-04,2.377086460950164366e-03,3.411083991155091245e-03,1.217818373744784918e-04,3.128332365326161844e-04,3.314229882982917005e-05,7.037275726814384239e-04,1.399036253703389880e-03,1.885054802120629839e-04,6.749497963029215970e-04,7.487756488733043978e-04,1.126692358234613326e-04,1.077338554722550532e-04,3.199637073840221123e-04,7.907909514213602980e-04,1.190480872380373398e-04,5.965614178401675320e-04,8.343261366000392573e-04,1.551586188230571735e-03,3.649855658030328603e-04,1.068378953038306593e-04,9.505562922305756460e-04,6.499611327969050268e-06,1.900981684288589218e-04,3.619539993480063475e-04,2.320788044661709342e-04,9.160322559940610194e-04,8.007977332043386166e-04,3.309668428880553344e-05,5.012227372864438719e-04,2.315886658810055627e-03,6.126193489717899525e-05,3.477616142624378234e-04,2.533405658622850452e-04,5.584639518237538298e-05,1.389553142111031950e-04,2.710829964811419229e-04,3.648467689052435625e-03,1.072417466277336391e-03,7.566142899124056768e-05,3.246618869898565369e-05,1.078325787915661738e-03,2.848814102843174375e-04,2.596653757632776390e-05,3.054305063457175059e-04,1.268591531578176345e-03,8.988133424303033914e-02,4.002647595858371560e-04,3.206091843823353962e-03,1.552987985285065860e-05,1.305388597695587967e-05,7.046498743505705785e-04,5.908897129590481769e-05,8.581184686859083337e-05,4.023809205351209714e-03,2.170402875216315803e-04,1.221249161073622094e-03,2.000243472620968632e-01,2.338690338313326666e-04,1.133693335690707805e-04,5.329593562251151110e-05,1.360185544102556408e-05,7.706313279765181212e-02,6.008488999358222241e-03,3.080981014185318607e-04
5.139933891734082584e-04,2.456002816127414445e-03,4.551803532761571069e-03,5.095126651013495017e-02,3.114215693549588024e-03,2.543839079876842983e-03,2.594636702312970722e-01,1.204488325559397062e-02,4.997871570208332198e-02,1.742070501643296423e-03,1.332847522785677447e-02,3.126345320833736740e-03,5.903008066900835085e-03,2.113130125206386881e-03,1.015197538108607821e-02,6.399373217142928505e-03,1.484690492879726334e-04,1.070420531701672369e-03,2.277364771853628413e-04,1.347553187908285101e-03,5.040622901922923961e-04,8.749452725202881698e-03,4.411389717785272994e-03,1.199384434225089953e-02,6.012943078400823788e-03,3.723332029811173699e-03,9.555549065383642238e-02,2.697589434256777996e-02,8.369350972488660834e-02,6.185930545034733566e-03,7.245173652674925975e-03,4.819077414592077419e-03,2.772999559276029952e-03,9.010339522696446390e-02,3.810388720438503615e-03,2.783265578313643437e-04,1.676834902130175343e-03,5.937226353313799533e-03,1.184346336081897565e-02,6.165365512766359662e-03,5.268350996187665114e-02,7.274805007222458382e-03,3.092859453966062978e-03,2.763823697887988345e-02,7.846361315277154908e-04,1.188314027542998821e-02,2.445919171296884534e-02,6.758475132715913896e-04,1.978115722433475905e-04,6.243269124293670050e-04,1.540658943533802262e-02,1.383061151923137277e-02,3.079923664751553752e-03,2.790763731846282285e-03,6.492774585143078724e-03,7.350045324546534108e-03,1.188471776056390346e-03,4.770855869117159379e-03,1.017251016000431281e-02,4.925457297810705015e-02,6.720305320704767632e-04,1.733371787815996727e-03,2.272825592461158711e-03,4.849491352533418301e-03,1.475297138582415380e-04,8.704893652228368542e-03,2.352492248195583741e-03,1.472208117850943654e-03,4.729935462023879440e-03,9.968161092480123942e-03,3.411668026899534190e-01,5.732748469506676776e-03,7.606590359235340139e-03,4.502827200220342087e-03,7.472451834527801644e-03,3.042252912876845447e-02,3.694980746770475913e-04,3.260823140374534412e-03
1.650313295110015024e-03,2.947075637372028700e-04,8.352394176199718842e-03,2.923080004466887139e-04,3.035970794873828899e-03,9.379985703455493264e-04,1.714274170407845133e-01,2.504853606552509201e-03,5.286808482129573550e-02,1.716101058231696633e-03,2.375646371942920828e-03,5.851700903101345920e-03,4.171709291020907900e-03,3.708493156874901730e-03,7.922847772627776217e-03,2.082063159823080867e-04,1.580989435848309359e-03,3.748358818425982612e-03,7.991962166709388506e-04,3.920560112558129501e-03,5.472468085314866580e-03,6.821303408696307614e-03,1.070116102226559111e-02,4.976739025054238187e-03,9.286914761015562262e-04,2.098705327305171869e-03,6.801862055942816017e-03,2.051628804938193467e-04,2.516788966062736155e-03,7.655363201687088136e-03,5.683369905827897681e-03,6.151545600336031337e-03,7.314777086969638693e-04,2.304927727334556836e-02,1.109453891546762286e-02,3.480529804130275714e-04,1.549807606848078133e-02,6.788395669824190057e-04,5.837736208734204020e-03,7.760486429795748070e-03,3.914839591066193031e-02,7.441608484307696107e-03,3.688740128936246476e-03,1.740996447975600228e-02,3.111097132665030171e-03,2.840121736728559373e-03,7.255517888215700165e-03,3.347788037105724722e-04,1.979608069574303293e-04,1.793787629645492675e-03,4.144286745869632527e-02,4.496162791375703412e-03,2.048490259994004224e-03,2.009827678734930727e-03,1.421472166251755084e-02,4.840526434577913095e-03,1.099370244395408329e-04,5.340941850368460201e-04,1.458570685811288146e-03,4.162412356324970975e-02,1.636950490624799115e-03,1.031641549348127039e-02,5.066016546189757493e-04,1.529226387562844080e-04,3.346959678352158345e-03,2.088761661276961751e-03,7.992858768965816624e-03,1.125982085496012204e-02,3.111170246878298094e-03,5.568569280690896517e-03,3.312072659146112485e-01,1.896888385423345803e-03,9.663253455872227241e-03,2.306210702055775004e-03,4.313543307743872681e-04,1.039147137467755083e-01,1.133975423611327700e-02,4.703574620817751670e-03
1.057065659377320367e-03,1.908528868406753022e-03,2.699779397746124906e-03,5.684259828195393875e-03,1.905685627318156033e-03,2.981404238061622931e-03,6.315972636818692476e-02,5.342922351832137375e-04,3.700870014151956544e-02,2.143026157885841686e-04,1.376048198024163588e-02,6.182400357839231558e-03,8.007343502167835192e-03,7.209340276278173795e-03,5.783415289781105255e-05,3.647620071870799532e-03,1.856170435480560986e-03,5.375178233049518473e-03,1.620698287052377805e-03,1.280029714541752175e-03,1.956930545006721478e-02,2.857277601741112639e-04,3.456310098400369648e-03,1.520706716285199697e-02,1.441227848131833474e-02,3.345243058212089143e-03,1.431728285403438463e-03,3.483282396064736608e-02,1.520387094638927768e-03,1.510775423118270464e-03,4.693593145805546700e-03,1.923357729482384542e-03,3.122284183691732742e-03,4.568730200430593143e-03,9.773820641529346043e-03,1.839503781279668059e-03,1.451197698230623429e-04,7.202485089737090812e-03,8.525956405980042452e-03,4.950102779738058470e-03,1.023063449274677107e-02,7.207359959012570949e-04,8.375365255049341956e-03,3.461382396782169014e-03,9.830259437080812995e-04,2.479171739792053637e-03,1.594177818270290563e-04,2.510869579114414943e-04,2.601360945157045121e-03,3.690470844830787307e-03,1.824385780084315095e-02,4.240066505563557940e-04,4.345535031644280274e-03,1.608458635049971703e-03,1.562395174064170472e-02,5.689056629240151798e-03,2.681725046953505141e-03,1.298945518703505282e-02,1.261599293131128625e-02,4.612169554721104459e-02,1.041980296344436046e-03,3.369644025001153256e-03,1.295799151430239047e-03,5.140640736411605446e-03,3.740439288787121303e-04,9.738114433007617581e-04,1.858786532550843126e-03,5.734243538747897835e-03,4.537565874329463453e-04,3.581464026729832672e-03,3.022176449149076571e-01,8.383626869325964655e-04,8.143979775817759836e-03,1.999756753666778828e-03,3.121160827677204978e-03,2.047517836747107800e-02,1.046683501417234111e-02,9.941589323534564399e-03
2.629162875373396158e-04,1.149553402317081332e-03,3.388938917883044504e-03,4.601674855354588416e-03,4.364514734105126408e-03,1.259961146366237470e-03,2.163370417888339434e-02,3.553856771559142300e-03,2.904516614655535192e-02,1.765373251838679887e-03,1.860619561181012238e-02,8.180138937756741609e-04,3.445090942830710684e-03,2.071943296667808944e-03,2.612922930718721004e-03,1.251603517045013492e-02,1.359929047111357956e-04,2.462756542116691788e-03,6.350795994711919612e-04,2.760049264633410442e-04,1.633433413265030984e-02,2.553915586321452245e-03,8.210490361545313628e-03,4.323455317499841875e-03,1.081955876281220008e-03,1.536599418762916525e-03,2.431101252627655956e-03,4.346092131824429161e-03,1.654690097962405008e-03,9.120664965537353744e-03,4.382696443868863700e-03,6.794108302144410061e-04,1.269455684976196702e-03,1.372353213315011906e-03,6.721979199047255563e-03,2.851412314087578713e-05,1.955770199464977859e-03,3.432571557788126598e-03,5.171899010953290993e-03,4.983465856084588492e-04,2.186189487399355959e-03,5.182571546377303176e-03,6.819836603595188498e-04,9.439178077260362495e-03,2.727735882950263913e-03,7.107222867663561504e-03,6.153392260351127309e-04,1.604958712521887491e-04,9.954146242443122957e-04,5.296838839440054254e-04,1.255567684670692505e-02,9.574138194588107179e-03,8.742756844276701467e-03,2.296266369583801104e-04,1.770020186541402737e-02,1.374931117461222199e-03,1.439658591387354362e-04,2.807727341728847464e-04,9.836290145650702574e-03,3.083926189985270946e-02,8.164728418577111993e-04,8.194658753672747755e-04,8.646979819016111716e-05,1.397657577699727531e-03,1.051878258450795285e-03,9.944069980104793590e-04,3.126169539695549792e-04,4.852183521408378643e-03,7.325808731745758664e-04,1.040793047298889731e-02,2.562045966555117071e-01,1.670693305179905873e-03,9.119123433359882513e-03,8.399788998124427773e-04,7.707626651202133857e-04,4.297713468538796877e-02,8.605503194318858337e-03,6.804720778378453051e-03
4.286173221324003288e-03,3.607356928754803464e-04,3.108487703618300832e-03,1.031264076665863814e-03,1.876560547329773898e-02,2.865008373520025670e-05,2.316140244170842091e-02,1.016517700289737598e-02,4.256161637354499011e-02,1.781606616965195327e-03,1.269992574338716096e-01,1.628953584731749607e-03,4.862577694782687851e-03,1.364828791267248299e-02,1.221634770569555951e-03,1.659170184474505292e-03,4.914060444768525437e-04,1.325771349903785007e-02,4.962385676274238579e-03,1.075698937162895830e-03,4.175282490931446315e-03,4.782034765783513101e-03,3.098207893894152232e-03,4.559915832356239984e-02,5.751343640648767797e-02,1.930808526402415205e-04,1.683552255086520318e-04,4.487239748414757062e-02,1.245692809673690574e-03,7.211175619721872133e-03,1.365370660065306531e-03,7.188890365840191338e-03,1.805215626447007320e-03,6.737083416679287909e-03,7.952668741164944932e-03,6.065411246590374250e-05,8.965114260126133897e-03,3.391357127330393417e-03,1.620901953542458864e-03,2.708904633281395032e-03,9.849907053086460335e-03,4.370298279576168205e-04,1.010897561166145204e-03,5.069202643800021189e-03,1.665397546244411567e-02,1.859430036506129480e-02,4.303302019290194610e-03,1.881776693108611875e-05,4.608529826318973413e-03,1.686323196323658057e-03,7.359948426841514402e-02,1.480361340489916300e-02,2.207430316687774424e-02,3.143472322620149799e-03,2.463929119494199238e-01,1.584001920096976546e-02,2.717503622919764401e-04,1.725161778647990932e-02,2.841084132947088725e-02,4.128548359900512284e-03,1.172853615601867185e-03,7.592678279059860563e-03,5.214752993952403472e-04,2.093508431243755984e-03,1.286881396070239025e-03,6.829222172867256994e-04,6.627953448043839672e-03,9.990854028110144822e-03,9.682933790949650732e-03,8.869095639302504398e-04,4.872993715062475806e-01,3.789727104220625841e-04,4.167099150304536676e-03,4.998720008889350310e-04,9.790307365015321617e-03,2.455713368659976151e-02,1.797488302766879834e-02,1.056272088418106457e-02
2.960763680130545352e-04,1.791256006877010431e-03,2.267323876199436265e-03,3.391622939438598155e-04,3.203182963475716366e-04,5.643107018304712418e-03,1.276947239391805922e-03,2.177554036098649712e-02,5.753734538256455831e-03,3.268799288065292723e-03,2.967703221937619245e-03,6.858612043503678132e-03,8.694139521956394806e-03,3.514768114147542692e-03,4.310747221275882356e-04,1.259494700219432241e-03,2.209988390733926521e-03,4.437383883062130836e-03,7.882863301672142281e-05,3.946914160404562180e-03,1.959463175522614068e-03,3.400778903144941346e-03,9.677352107668540926e-03,2.994896170724925446e-03,1.201592709427511813e-02,3.881124635906497283e-03,9.064372594501892062e-05,1.623829636923255701e-02,1.812235614970930881e-03,6.926603910305367470e-03,1.728900414781927436e-02,8.536996298090071544e-03,1.749987417453636052e-03,1.301077664131045390e-03,3.550944109459362470e-03,1.937732418873815536e-05,1.656653324452913439e-03,9.432646658516534097e-03,1.298225901902006277e-03,2.668613369695392590e-03,2.208901996650719079e-03,4.978138555843345317e-03,1.842447268393088014e-03,1.221137317531453836e-04,1.114406089864668735e-03,1.573786964356718374e-02,1.875753350947820686e-03,1.134999399420436104e-04,5.334785087601738455e-04,2.811982034700917250e-03,8.027035465900651465e-03,7.318544799096505290e-04,2.929603026785891889e-03,1.246085675337483635e-05,7.249336458636677569e-03,5.842650228922343335e-03,3.123138118027655487e-03,3.752524791873444558e-03,2.346421002713107787e-02,8.451505489119529437e-05,5.846090120868815791e-03,1.784464690097075333e-03,3.093677973005718178e-04,3.878651682406081318e-05,9.551061131124763404e-03,1.178978208486695153e-03,1.844723563714869424e-03,9.697359063035310492e-03,5.430948752955270728e-03,1.464498719296873294e-02,4.554075190652107780e-02,6.348233729578856206e-05,1.610597619279583240e-02,1.277531704741060800e-03,1.257635741190084484e-02,2.264714924877226851e-02,9.401895486003761931e-03,1.872014356562726189e-02
8.854860816919540357e-05,2.537442961344698938e-04,9.558982176661977304e-04,8.298909734464086918e-03,7.214042137047188856e-04,6.829385005129898992e-04,3.739254105197654748e-04,7.449025613452518561e-03,5.824406426192572407e-03,2.272871322529874862e-03,3.286062841916971566e-02,5.526130877338030108e-03,4.730898463458192704e-04,1.200936930720885969e-02,1.813438411585666435e-04,2.696611125400326099e-04,3.533308754928286746e-03,8.095796114469051147e-03,2.632853088014249190e-05,4.487629099061410040e-03,4.348539540329260725e-03,1.491345337711951109e-03,9.481530662308603960e-03,1.344099117230957742e-02,4.027983939821457374e-03,1.837286198771527056e-03,3.822367638093555984e-04,1.385915529566367210e-02,1.872242911775359080e-03,3.789094973136355581e-03,2.476881903997790041e-03,9.074597410200514400e-03,6.429635647413010360e-05,1.916993320073977658e-04,1.167122917533617047e-03,3.003034120123250559e-04,8.646509566334856537e-04,3.087454220353092003e-03,3.276469371655260556e-03,2.918302788965199384e-03,4.884576345630887474e-03,5.048955592309243255e-03,4.408128950884521169e-03,1.878346240614295337e-03,2.122481008526597244e-04,8.231271203872002687e-03,1.487354294615411687e-03,6.592148117865439725e-05,2.356250737493746303e-04,1.067979864930695359e-03,5.826769481449287427e-04,4.319298642975687402e-04,1.361174947015975556e-03,1.315312109573645851e-04,2.396208898469679577e-02,5.168075063051106276e-03,1.559858328887321795e-03,1.459259230920237436e-03,8.821331549423185731e-03,2.648310861362994026e-03,3.910079903369645046e-03,1.849802762238514928e-03,5.239251003086882583e-05,1.779803819302857269e-03,5.679251539793875141e-03,1.048603159423977413e-04,3.495655277663242732e-04,7.736516831453552415e-03,2.666828956337234657e-03,2.664748564338050019e-03,5.548249371231366717e-02,4.234741540171386878e-04,7.474748958883994585e-03,5.758099346771081064e-04,2.625372936944884582e-04,1.115990249500032130e-02,4.641995829210508739e-03,8.097043405885968881e-03
6.093033377509843567e-04,3.672081046837594349e-04,1.536077823532368009e-03,1.269935677879229343e-03,4.403817574578862328e-04,2.154138911772155492e-03,1.769779085035501831e-03,4.450368768921319530e-03,2.929239189634746856e-03,3.354056245085712583e-04,7.994436108046154218e-03,5.112620575216338115e-03,2.184236821904712248e-03,4.863726714738465969e-03,1.947967410318141761e-03,5.910585531557856209e-03,9.085919716642663018e-06,6.710936122610291956e-04,5.782238928189724770e-05,2.185138152548947964e-03,7.977634963437958693e-04,5.944652362324376587e-04,2.546628673783055824e-03,8.634490246404143490e-03,4.546724856404104134e-03,1.875490395325989990e-04,8.243126691927608884e-04,7.161031418789954098e-03,1.071529928863330537e-03,3.295828204364008134e-03,5.579676355767283248e-03,2.160375995120020589e-04,9.654380729378773040e-04,2.763303617893699687e-03,1.425329998407335675e-03,3.579043619805925077e-04,4.760901167076268294e-04,2.359410720228876691e-03,2.199213943589618542e-03,4.037452346794615128e-03,3.232397320895390690e-03,6.630684350291735259e-03,4.029701095879340499e-04,3.639300248568384886e-03,1.461340095574375445e-03,4.071226096999884091e-04,2.274128900662356913e-04,1.063376088699359372e-04,4.501717237638510672e-04,1.486117409886111938e-03,3.530310775621570921e-03,6.196467759236446273e-04,3.690157456495657146e-03,6.197132918472225303e-04,1.046058819695857948e-02,3.967063470016669521e-03,1.396146178933603413e-03,5.511800190524732135e-04,7.701635083334974416e-03,7.584385235496926992e-04,1.238295091049636948e-03,7.613652106039403870e-04,5.128756046171240382e-04,2.335644504412426976e-04,3.733694700458896690e-03,1.295414599829624496e-03,1.479948215801156486e-03,1.025428941379337086e-02,3.908869610195910113e-04,1.203913014319575071e-03,5.139648417405427022e-02,2.398092314525117862e-04,1.236997181753614209e-03,1.295022483346297505e-03,1.928107992641712185e-03,1.928477780202025524e-02,9.323638881821366339e-03,3.768398400205228392e-03
2.492662976612471809e-05,3.087871882175851094e-04,2.096005364747369746e-04,5.296873010573738619e-03,3.088164883838003666e-04,2.572525842816964533e-04,2.117394040491025662e-04,5.335760391984444018e-02,9.628215544641846244e-04,8.547877106523748105e-05,2.839072553083737405e-01,1.436404281801085051e-02,1.104171092026287083e-02,1.008262094924646801e-01,2.947127237976753390e-05,1.216565964539227315e-03,1.098701223803625476e-03,1.914816057988204256e-01,1.220004602793916585e-05,2.384691971619161844e-03,5.132278758399734173e-03,2.401910786668403491e-02,5.451826756416325998e-02,1.951468048915375453e-01,4.617303661149116389e-02,5.513520349975631861e-04,2.312570856647720680e-05,4.098470690486606949e-01,6.163227171363696959e-04,1.417378059131915681e-03,2.741035823247090462e-03,2.418429525288355239e-02,9.325090640666702487e-04,3.059160627460645186e-04,8.520471935242199604e-04,6.893809529627822845e-07,3.001040210266001914e-05,5.155444258026333285e-03,1.040220052858798067e-01,7.093702504826117231e-04,2.575305111658457175e-03,9.739674418394404440e-03,9.402331475351292933e-03,7.699058040942992646e-04,1.752884208563285800e-04,6.482492658480512593e-02,1.018364732423369078e-02,9.126222717826989501e-07,3.479620936171808477e-04,7.401522507642136449e-04,3.887175036880356500e-03,1.897281254162794251e-02,2.129022051138276458e-02,1.643170403108310543e-05,3.105908042378129341e-01,5.965599791252895051e-02,2.524622800682627208e-03,4.852317151951378998e-02,5.141986130376370590e-02,2.962471297117508055e-04,4.045156121275381503e-03,1.818028715391664774e-05,1.349290766129856786e-05,6.671669318046660486e-04,7.043675427790919768e-04,1.225221971830773790e-02,4.106129127971268160e-04,1.676134686677193536e-02,1.230896217360028834e-02,2.390002448681191258e-02,1.706554414145131093e-01,7.284413514576766830e-04,9.315155999781159213e-02,2.731800049988038714e-04,5.222876981408491881e-02,5.616850425097725169e-06,4.067774652613416128e-03,6.069014313687160628e-02
2.266845399457413299e-04,5.968609043829368538e-05,2.946618538836495954e-04,2.972906615762621434e-03,5.201068074211911019e-04,3.979690911839651665e-03,4.595811803224195483e-03,2.598433973495370072e-03,5.300908309335345325e-04,1.515812723140965140e-03,5.131624193921021163e-03,1.321929012779129650e-03,4.844219050901138642e-03,2.390869670142319048e-02,3.860437286026117704e-03,1.266836023795264287e-03,6.451501068740579312e-04,1.761604118970858807e-02,9.380106622576821511e-05,2.643989713738085362e-03,1.889669091529986352e-03,2.649060616788992666e-03,2.366190967181143121e-03,2.020396784009932320e-02,4.193032086554693473e-05,3.499155744571103444e-03,7.573998957385116740e-05,1.488479201947539221e-03,9.492162236991209812e-04,2.229279240033669833e-03,1.736872447955304169e-02,1.418217675692017357e-02,5.856243939208614002e-04,5.836558007680863695e-04,1.158542349294029499e-03,2.716780738190026920e-04,5.949654496260397760e-04,3.966862863699625093e-04,3.125297337650274898e-03,6.557505087845499035e-03,9.403513735872566937e-04,2.736028736741819185e-03,1.985153620164532492e-03,1.118725402349979173e-03,1.156374759689541144e-04,1.559286415053461874e-03,3.980346436135815021e-04,3.450702614309561489e-04,1.841686286273910161e-04,1.129188142366486375e-03,1.810035743560919853e-03,1.523077818775247887e-02,3.027026520675322671e-03,3.172903042104680612e-05,3.325690769447022660e-02,1.022494084741951310e-02,7.320568884796958744e-04,5.391610042228244144e-03,1.286233837565807676e-02,1.036212664078297891e-03,5.263713458239168558e-03,8.020361082300042806e-04,9.422040486580493307e-05,1.696670742352788402e-04,1.615111474717547194e-02,5.026533325206003315e-03,7.162118763607419679e-05,4.303455101491506472e-03,9.765963782579678478e-04,3.491674239401998392e-02,3.023991176527479965e-02,4.844712947084756582e-04,6.532731154284559041e-03,2.202443309081434600e-03,5.069298996739606510e-03,2.883998012748933276e-02,5.788006637092953099e-03,2.008510609538281203e-03
2.759962298453687356e-04,3.696378730113625537e-04,1.035315813631439760e-03,1.504600763596710474e-04,1.949139541878080128e-04,6.848102259559892685e-04,8.620188122002908626e-03,2.752491428835815521e-03,5.651542302256883435e-03,3.476397774495855681e-04,4.932167541321110654e-03,6.552271771345936045e-03,1.498557780169656279e-03,4.394614125661568636e-03,1.034428776497075403e-03,3.541070561411320972e-03,1.950098093145660229e-04,1.586560316069256585e-03,1.453320122588170325e-04,9.415049428305809860e-04,9.001332209325696443e-03,5.401582993771095837e-04,2.995842368907078793e-04,1.948845092544134946e-03,3.212207142037991348e-02,3.709636193734605386e-04,1.094879209862015452e-04,3.755186441679420062e-02,7.765610335601418014e-04,9.071071905608036473e-03,2.725797023129545010e-03,2.786901274501139315e-03,1.481242835418078918e-04,7.413919132623275144e-04,1.407907278385401879e-03,1.091894005857652435e-04,4.732820827703273754e-04,9.887412460408550197e-04,1.553071031231046664e-03,1.447153602492186200e-03,5.677724218327258494e-03,1.653179101823814851e-03,1.107414514879185435e-03,2.229299445472209592e-03,2.106498668024222741e-04,2.715088855722610443e-03,1.640537487502377514e-04,1.696487051844286183e-04,1.985213775157394051e-04,5.077681613055421870e-04,3.956427677463495449e-04,3.046266265275919018e-03,1.128102904369297299e-03,6.611372508387103266e-05,7.896361122677171551e-03,1.208876165819094354e-03,3.453476347423495817e-04,4.000889867158916383e-03,2.595262482600330448e-03,1.942174025677984766e-03,3.165093702769394010e-04,2.083075291322226096e-03,5.625537276926713040e-05,7.792193862677158868e-04,9.953973767394660912e-04,4.242049406133258007e-04,6.258691041687454958e-04,5.318336519506473327e-03,8.611377692496214589e-04,5.928874736021103866e-04,1.618611432885222468e-02,9.574607464101810971e-04,2.746559754804209566e-03,2.766288273974738397e-04,1.621788158929140123e-03,6.600649193196388154e-02,3.707778745275079613e-03,2.202688373819639694e-03
5.666521741568253086e-04,1.309655830158949514e-04,1.925326856915491680e-03,2.393467286012562409e-03,2.001021656965169728e-03,1.920989622267833949e-03,1.633486905509722725e-02,3.460962534835923966e-03,5.136196472039457860e-03,5.638576981791518271e-04,5.751346076364606541e-03,4.745490128956691457e-03,1.013543307071605986e-03,1.272110630230190338e-02,2.102668559648949336e-04,3.592786814513344515e-03,1.151348049528735885e-03,6.440840065931526491e-03,1.786837624324794658e-04,3.273851853233072668e-03,2.612413503233870001e-03,1.201189166660262923e-03,3.060329644723846013e-03,8.876683623096034634e-03,1.691926256692337371e-02,1.146279001570916839e-03,3.617855719059211595e-04,4.625174380506986982e-02,1.111911995146010884e-03,2.713541819693874712e-03,2.171499310536997070e-03,5.621102328677607916e-03,1.299699551535541927e-03,1.743214004569617671e-04,2.097787928723317263e-03,1.995046996414798484e-05,2.388076644915680148e-03,3.787898474662378459e-03,5.356962383994086363e-03,3.307672465035997773e-03,5.374602970028571382e-03,3.301064381203135719e-03,9.081654069165632191e-04,2.187989373575327133e-04,6.991987671490153700e-04,1.162439528634374693e-03,1.184336448739153067e-03,5.687115007175063135e-05,6.883759887937536577e-04,1.870819071427324036e-03,4.178739906214283192e-03,7.109773860805408078e-04,1.275357829692855402e-03,3.077940614225808491e-04,2.124176651020846449e-02,3.573078705856391497e-03,7.133832943208506198e-04,2.080300537915192628e-03,8.803032787060597816e-03,2.532219351566207186e-03,2.107910073734023393e-03,2.052610426687063571e-03,1.843483124616294641e-04,8.821715927052086511e-04,3.900004391079261307e-03,7.228207762690403619e-04,1.466592138191117039e-03,4.854463157925091241e-03,3.853622882537569624e-03,1.133134089390261043e-02,1.554670554797279308e-02,4.939723960870171003e-04,1.194280910212171080e-02,1.109577635879246656e-03,1.491255655866084240e-03,5.983885855851094060e-02,1.120504435527003989e-02,9.679878180242469654e-03
