4.284539754731560290e-02,1.029008347384360728e-01,1.615721956106080243e-02,4.319503521976154892e-02,4.060754820661851422e-02,9.488014922265482209e-03,5.682800005783730790e-02,8.715959349544177837e-02,9.531769833276364234e-02,1.178782636063719913e-01,6.972400763956179692e-02,9.401911554773766111e-02,9.424756295649562576e-02,1.409152373193284513e-01,8.457848488035747681e-02,2.030464212222730935e-02,1.205085340918955750e-01,2.740835494383886753e-03,1.080190787621054527e-01,4.241130456525296633e-02,5.928620127596029993e-03,5.377151480655809057e-02,5.690128456432926723e-02,6.169691584441642368e-02,6.007456092067301606e-02,7.173120815383068893e-02,5.304938249518772325e-02,8.714242109469468728e-03,9.214854638070701931e-02,6.874123920030672519e-02,1.253235783217179766e-01,7.279553286029728787e-02,8.064124672114819647e-02,3.877417104585028501e-02,3.900238899541944720e-02,9.095221846375134422e-02,1.391406118668825076e-01,4.308329421742634890e-02,7.520261029101114880e-02,1.817895077956026284e-02,3.239936709416953858e-02,1.723456086099454942e-01,8.010019642561366782e-02,4.633831069727279220e-03,9.881544917327778066e-02,3.927523493857826287e-02,3.018489016797881730e-02,5.842711240945745732e-02,7.260442567983046991e-02,8.616283032075539028e-02,2.441606438643555838e-02,7.071075333315983424e-02,7.698905734626930453e-02,9.095133525456423895e-02,9.215186067526923153e-02,5.445356913374405777e-02,5.399682142070344470e-02,1.246485730135424297e-02,3.397558366982805084e-02,1.301674658489061776e-01,6.846456552608817803e-02,5.994684048029873258e-02,9.721623432158836564e-02,6.788688969165980469e-02,3.547627606725355792e-02
8.786643288158915710e-02,6.175901716769259531e-02,3.004493318879956215e-02,6.302125263891610041e-02,2.397527958431153183e-02,1.240004713522773611e-02,7.503044737914026097e-02,1.380481860510119480e-02,8.300916575701640376e-02,4.495933304029367528e-02,1.783180490207231239e-02,7.479261183369841082e-02,8.539412440000960711e-03,5.451513124409040206e-02,3.095156579522521240e-02,4.025723982252332050e-02,1.295596382950868139e-02,9.593860683329791467e-04,4.600190670200635101e-02,5.583242608775425275e-02,4.207533174265976061e-02,2.442165074891986670e-02,2.641349300820788198e-02,8.287684637200196103e-02,3.329173233229108103e-02,2.811579586591897092e-02,8.556515776558266950e-02,5.514590906825591471e-02,6.615417491579826496e-03,9.152901214254803575e-02,7.286477416801631635e-02,5.845917669232791880e-02,3.168408670622097079e-02,4.618006653158375496e-02,9.876368492029596879e-02,4.535959905619565968e-02,2.705023538775323810e-03,3.335175120261456294e-02,7.111585631538347441e-02,6.766629269517686340e-02,4.197293864498242988e-02,3.451858222225664963e-02,7.087390962251659265e-02,6.786493185516011273e-02,1.315245530856678363e-02,6.817162604049452346e-02,4.296246954121529099e-02,7.294001846867147199e-02,2.864244386304272069e-02,7.656758479904790873e-03,1.860133219116502645e-02,5.274091537683178038e-02,5.607763359203316034e-02,8.336339053866009818e-02,7.634291612416781170e-02,9.173293256140776022e-03,5.374913848811147497e-03,5.896268391034505812e-02,5.412014108665698375e-02,5.439714608532694728e-02,9.640500996869226513e-02,9.869040350564629860e-02,7.844504337416224882e-02,2.228541100008579398e-02,1.490626331426803119e-02
7.611389308434374223e-02,2.655285195213531457e-01,1.009623119489765075e-01,3.726996215976247084e-02,6.936986941468985257e-02,7.855663928502018556e-02,4.098399323043061537e-02,5.286767168582321569e-02,1.266371780067294776e-02,1.687190911846167540e-01,1.036732371087234570e-03,2.181869517500007183e-01,3.612726241784288556e-02,1.486310666543534109e-01,4.833210931223191897e-02,3.349676829525052857e-02,4.344859812455458686e-02,1.520111354553667186e-02,1.450016078052652757e-01,5.421384738277798543e-02,4.286407075917902237e-02,5.743930459710910874e-02,9.487999241810875575e-03,8.487034347054980832e-02,9.743919301904130359e-02,7.049844668007471116e-02,4.023013582195813891e-03,3.966612029417712626e-02,1.097284635339157571e-01,6.522278853471941834e-03,1.595306757967252798e-01,3.973078788028668734e-02,6.679591353641382845e-02,7.232562658156074797e-02,1.134422469384148771e-02,5.171925247541906551e-02,7.567665672028237034e-02,1.323333722221272692e-02,7.528819353564890349e-02,8.521314013556960387e-02,1.016891161934684457e-01,2.596180083785197823e-01,4.442569396404524168e-03,5.285543680827753735e-03,4.126406623867071716e-02,5.337641375737644384e-02,5.584360227021709089e-02,1.757960834493894897e-01,1.951189550618301002e-02,9.526589647096955771e-02,5.102367303933694892e-02,5.282178048874972692e-02,3.599693875347605848e-02,6.044651096948569502e-02,8.829249799345542660e-02,4.130589017286630249e-02,2.537193890101614724e-02,9.823237631353408383e-02,6.152232647680921929e-02,4.497139278657989736e-02,2.008147374203657076e-01,1.234481642690246767e-01,7.301632211603205358e-02,1.135874715094126533e-02,4.656257364379449287e-02
8.516045425548197934e-02,5.366548039325334113e-02,5.693545766744928342e-03,9.090032234925762844e-02,1.355889285660389319e-02,4.704705494755519884e-02,4.638540518935596602e-02,8.281778013334116506e-02,7.915579391241826801e-02,1.321243745043124973e-01,3.284255524733475234e-02,1.014480249159081804e-01,3.196999628283120343e-02,1.581972551729890833e-02,9.361007076079564272e-04,3.268759677417256565e-02,5.391534752380931772e-02,7.225247146614316440e-02,5.613478223419880037e-02,6.838472275003591727e-02,2.851448764932771468e-02,1.852422741223116662e-02,5.919433573017776617e-02,9.732483843706342397e-02,7.983607131211167829e-02,1.949308989055029834e-02,2.755681035194680606e-02,5.972604644608657531e-02,1.338688545780548217e-02,7.042662753233688844e-02,1.142315604695152420e-01,1.042473685800984623e-01,1.990652553311294051e-02,1.393843670905924384e-02,7.437919561461635298e-02,2.394734762857477980e-02,5.641180081582784084e-02,5.419060126901007607e-02,6.885197848994553671e-02,3.490974210358271154e-03,1.042311370433042506e-01,6.226994450042905999e-02,4.393044135254976085e-02,1.527539116204235103e-02,8.869264715393869458e-02,1.569578211420982403e-02,9.137487466014820869e-02,7.927262221070767445e-02,6.623966340001497671e-03,8.612510220971664188e-02,3.411473980188660382e-02,1.016679226228954097e-01,4.417124901720442115e-02,1.553207250510657035e-02,1.748539903731343922e-02,9.231109705344982264e-02,3.126783208917486429e-02,9.621852073030429109e-02,6.091563851300424437e-02,1.332849062243707250e-01,1.483980458800022439e-01,1.109586939744346967e-01,5.998920901806891609e-02,5.650240762845742254e-02,6.708426774264990289e-02
8.367655699011013193e-02,4.582161799777553085e-02,3.552549042993533718e-02,2.583307020433320972e-02,7.461122049880589135e-02,7.760797375918034036e-02,3.360719991239265181e-02,6.692240194708362622e-02,1.289701654257720091e-02,9.089304913008204589e-02,3.970488176059194796e-02,6.736504186525874016e-02,6.453971221945595249e-02,1.275741715391114361e-01,1.293253742085130956e-02,6.919307508715792643e-02,5.874043163393657951e-02,5.490411390782167639e-02,4.281976022263515175e-02,9.963196024642834159e-02,2.466187407271658305e-02,2.032677105341089766e-02,9.507390475866836499e-02,9.455689294021338287e-02,2.598420220151186413e-02,9.971898978001292671e-03,6.498495939244541483e-03,5.464807874628205969e-02,5.933126461535810636e-02,4.394742830010325840e-02,2.218068889392017448e-02,1.050362314054514579e-01,1.445609666871278988e-02,1.381492037498661778e-02,2.505148200161071495e-02,5.713862590154941690e-02,1.016551576826666553e-01,8.368904195270837620e-02,2.560071348510033554e-02,1.032470868929563634e-01,6.153105583171498971e-02,1.396511701666988958e-01,4.158903760933414101e-02,6.789792595430219069e-02,9.471441192909089979e-02,4.264264216665042406e-02,5.019239172700195456e-02,1.825986258049973679e-02,1.087161188289736133e-03,6.756945324362122196e-02,5.605230833952790787e-02,8.188891908264339659e-02,9.349662669704721096e-02,3.419067049140633863e-02,5.172273795751637648e-02,3.462713121023481416e-02,6.734545234100031141e-02,7.141751081636632359e-06,7.777947379585582743e-02,1.605398907710075818e-01,2.834745009869605106e-02,3.060963482810517139e-02,5.663472208630524612e-02,3.431002005946513778e-02,2.543348884360019640e-03
7.244774635522398254e-02,1.107604689891588355e-02,9.840769435585643155e-02,2.459511532112692786e-02,2.684757006417949968e-02,1.042356850209995994e-02,1.688059692753772804e-04,9.962207288771580960e-02,3.119859258143829056e-02,1.416333671831744301e-01,1.077580857928494076e-02,1.397853490677341548e-01,4.163000528019827201e-02,7.928514654420641683e-02,6.016413514527529927e-03,6.061024538983619120e-02,5.189291570955225502e-02,6.578433561997343304e-02,1.295963874643959735e-01,4.673624010979535170e-02,1.518683184199413200e-02,8.648586533514857067e-02,7.681678054259337418e-02,7.564228150809769458e-02,5.512898535195299120e-03,4.265884210738925264e-02,4.873121524712716035e-02,2.911601473322579167e-02,8.965974946059743211e-02,9.059031546898610454e-02,8.432464079919198274e-02,8.039227219538887248e-02,8.304997410566916649e-02,8.939417818790237891e-02,6.026791080976542925e-02,1.832452805800453138e-02,1.428279057118683470e-01,9.763038498546805499e-02,4.920621877110775699e-02,1.384181345823399245e-01,8.494218932172271919e-02,1.715697794649697905e-01,3.800335994281297397e-02,2.321138756215253285e-02,3.498295348865604337e-02,8.844908250307079167e-02,8.337115337580969232e-02,1.398946129572881392e-01,1.006109697409937886e-01,3.312016797680261779e-03,5.103697969516639288e-02,3.765426094741023549e-02,9.831141526931765073e-02,8.525814682427761138e-02,4.101686292055920641e-02,3.825149275901292001e-02,5.195785442780980617e-02,9.073074156750572661e-02,3.380222637798696583e-02,7.654006880022255765e-02,8.518477401685460582e-02,1.068156804914107555e-01,7.664658907796881304e-02,7.713680342639064880e-02,3.623643919321846429e-02
4.818715853090847767e-02,7.490734221410660920e-02,1.196548029105096167e-02,8.374594299565515931e-02,2.745419840077627238e-02,7.807334540244842414e-02,8.817020609973473533e-02,8.166584096614611099e-02,9.739107878818365621e-03,1.039478329527874362e-01,3.120579611872359438e-02,1.014038112438827993e-01,5.854819656992249488e-02,9.711225642135980218e-02,1.692748598337348240e-02,4.184801621370095454e-02,9.603402835643393143e-02,1.147538590068555332e-02,5.423260073060649084e-02,6.242574948391011597e-02,2.486121183450484937e-04,5.954298008174634810e-02,3.854345190366940954e-02,1.856233681214401396e-02,3.708558883507231257e-02,8.400561147372655191e-02,5.571032344908197903e-02,1.441842936897416889e-02,5.977421609430066257e-02,3.470866332802768905e-02,1.154960476869543694e-02,3.412274731694995254e-03,4.095059049760362002e-02,6.686599994839402539e-02,6.023848115166538508e-02,7.783680147548475980e-02,9.586000990494727980e-02,1.751616150388088031e-02,8.019906981487201492e-02,9.653429432137528021e-02,6.711585535746279751e-02,2.277574434697136885e-02,4.953267530919285011e-02,4.819636176523518778e-02,7.565101478745049103e-04,6.696450572749587660e-02,2.868285945425460767e-02,2.705466789004468131e-02,2.887069769968086952e-02,1.405508680269181888e-02,4.913417935528365671e-02,1.060178874881341146e-02,1.460982749397000784e-02,1.554241101997993427e-03,9.513533107357663443e-02,2.752459151021826103e-02,4.199860181352075422e-02,1.356645041839439972e-02,3.695307252866064651e-02,9.163135056582608073e-02,9.781174630735843534e-02,9.957841439381687199e-02,3.863489283470197128e-02,8.592717667759326716e-03,2.969250197746216291e-02
6.964560430081595532e-02,1.338956775392896037e-01,1.604459251573026740e-02,3.093360724114983112e-02,6.049199302740013856e-02,4.978866636577342769e-02,7.530087311540642481e-02,8.105020182975120058e-02,4.880459597245098702e-02,1.669455178359560976e-01,5.426530775752946845e-02,2.033536472319727451e-01,9.694343077473931147e-02,2.381446018842809098e-01,5.864114963832178090e-02,7.365367407879087891e-02,7.486906283391098205e-02,3.246188661882611071e-02,5.810155445093961868e-02,9.350080026951518297e-02,1.052410476500678128e-02,6.612377565843152727e-02,2.852541771514068708e-02,3.197057017420266295e-02,8.349779046609306921e-02,4.224378412594705090e-02,2.157414077250594323e-02,3.055893554679785587e-02,2.053972657710770588e-01,1.493595895890198477e-02,1.693718697302154796e-01,1.033390815677666386e-01,7.659185652986696957e-02,5.260051095954831196e-02,8.182376153705775423e-02,1.328012684216731826e-02,2.529410188196465348e-01,8.056140897028518655e-02,3.733765702403146758e-02,1.164557663262347775e-01,6.677999075928323092e-02,2.227343248436498557e-01,4.149223141159152570e-03,3.317929501633073291e-02,8.285372739277975518e-02,4.463180985284488644e-02,6.836879988250503526e-02,5.332441482467741717e-02,8.331789179377534216e-02,9.584703752133169607e-02,8.829360053722278001e-03,1.617666585329985071e-02,6.451148544682515362e-02,2.727793781396745457e-02,1.841569259853908375e-02,8.305823024357764095e-02,8.011817913134411384e-02,8.691441749210536416e-02,5.416989725322261112e-02,1.156696965003832928e-01,2.210856021074952271e-01,7.552354596332026826e-02,7.860760195173899234e-02,7.636338248012584928e-02,4.657511442949229669e-02
3.678030941533917686e-02,9.734067401062275471e-02,4.274296122698421213e-02,5.269266592738387767e-02,7.437163369919595757e-02,7.096456152835241282e-02,2.706234233225497318e-02,8.706244266599783010e-02,5.366420927206196068e-02,6.438316976117459955e-02,3.886310805545123426e-02,2.088783778356970849e-02,2.583974116945628868e-02,1.218516778227226594e-01,6.840206113178726524e-03,6.649287823612613779e-02,1.381467212181895776e-01,6.917405803615521431e-02,1.077196591539530566e-03,3.409668482987858462e-02,3.634379477453019563e-02,8.243594439825385756e-02,3.694962086001685880e-02,2.338766015241789190e-02,6.948966925119746951e-02,3.296795504766061174e-02,9.314271339473069455e-02,2.339510642445929989e-02,1.616943687740996505e-01,5.623015487634359932e-02,9.402354164639838141e-02,1.531902814161047524e-02,5.928166102955723799e-02,9.422837950092766146e-02,2.562456248585292043e-02,3.543787363883421637e-02,8.358293420597870393e-02,2.499458612155656435e-03,2.496398401462418797e-03,1.370098260256578382e-01,9.106349182990609858e-02,1.547395995277632830e-01,7.925950811272765295e-02,2.565158372432948738e-02,4.745915400517254634e-02,2.818757904078283971e-02,3.016378893221282123e-02,1.298631405726013710e-01,6.531030686852770661e-02,2.105083591932579642e-02,6.367850042750954065e-02,6.224367803498683654e-02,9.515149276219307672e-02,3.998894309557364350e-03,4.259347223691620915e-02,1.920909035405066537e-02,3.256666131057841390e-02,7.759956240180862497e-02,8.349612576117153295e-02,1.248506188916493898e-01,4.845472182616936824e-02,1.052026606712996443e-01,6.438738381026030966e-02,1.848415033341817976e-03,3.739810722298904377e-02
2.895830329919508311e-02,9.118957681201382559e-02,6.674096335421909887e-02,1.056758754831614924e-02,2.378533471290207590e-02,1.843418439354461286e-02,7.861653337865734392e-02,7.455775648245751772e-03,9.443647623642459354e-02,9.059522107127700175e-02,5.151608365487126036e-03,1.131892266682259784e-01,6.216282578756951449e-02,1.037072265835605883e-01,5.115216588165000244e-02,3.934591901630905136e-02,6.842625141872910044e-02,8.829852008397272300e-02,6.469870577826629388e-02,4.965763197775985294e-02,3.668765254465305992e-02,6.622041475109484432e-02,7.227376651619145387e-02,8.605458220241818390e-02,5.981794059769001554e-02,4.925286019738040269e-03,9.409716029553609473e-02,1.869331537593181894e-02,7.526930793927030794e-02,8.880560696464089021e-02,5.513681354207819463e-02,3.665687919329916385e-03,7.393541539708609056e-02,9.896535036156110798e-02,9.968885005819697054e-02,3.486444671661707156e-02,8.998604356931709514e-02,3.223570396240241220e-02,4.246940724420571883e-02,5.330973516434333453e-02,5.103703907874503759e-02,1.059598723952944188e-01,7.288534165424270794e-02,1.711388775497817497e-02,6.050642270776376147e-02,7.665165208553346987e-02,3.900544962082538869e-02,3.598760154397206978e-02,3.491723487341638621e-02,7.197956428382894234e-02,4.474659252018116373e-02,7.043325176238146579e-02,9.265289714894756057e-02,1.271813991828916329e-02,6.500564709714234946e-02,5.404062160724496661e-02,7.719776723863638890e-02,6.786149102486702112e-02,7.464837821202856272e-02,4.234814317696339314e-02,3.944178966131467803e-03,3.049444372790475685e-02,7.950477792068364954e-03,1.292974054231121363e-02,6.039082044616549821e-02
1.419718953221172850e-02,3.222862301620905284e-02,4.556442296980926093e-02,9.849311408389212208e-02,9.354661689921736287e-03,6.620792925356858150e-02,1.573340511905917810e-02,6.518277355948838558e-02,6.596974052436051228e-02,1.190584971801731708e-02,4.364859552425250089e-02,4.505835617639147167e-02,2.133441013318225846e-02,4.393876937640149583e-02,1.146434629529701280e-02,2.966380118649535741e-02,8.895017826905396441e-02,7.278334472468725447e-02,5.424982638541212682e-02,1.213245845634720876e-02,7.302529701528726047e-02,9.268852475013021619e-02,3.499978868046128150e-02,9.948912818086173837e-02,7.689573277140782093e-02,2.017808820143807136e-02,4.756948851054811078e-02,6.986319018237140133e-02,8.232447101590510685e-02,4.824041657401242911e-02,5.836338625781354456e-02,1.885122978296535634e-02,2.401210292079917347e-02,4.535769440618619974e-03,1.756621955026461609e-02,4.047132443910379795e-02,1.015203195329991530e-02,9.040954743993251386e-02,1.883407906502147094e-02,3.778329786561797354e-02,8.436921590660957648e-02,9.614651431261860004e-02,8.363900523249557031e-03,9.049769063416684967e-02,8.689908531402204539e-02,6.140662647540906516e-02,7.761909299085423264e-02,2.925270628648929568e-03,1.420403869322866761e-02,8.186715104890890382e-02,7.302983910355817510e-02,9.875491951256017142e-02,7.370750386439217650e-02,5.855290664120231525e-02,7.879465505171871775e-02,1.123099983331628249e-02,9.894030178698869082e-02,9.605755311852610945e-02,1.111298215723596251e-02,2.139304837005201465e-02,5.380077303191909549e-02,5.020048556871994222e-02,4.715616431725964952e-02,7.984101611823848921e-02,6.785571111743812778e-02
5.041790745878297481e-02,4.835193125791883983e-02,9.223080662294430576e-02,8.654730050019124321e-02,8.397763929325477439e-02,2.493125335935272163e-02,4.648489389289737345e-02,5.336605936324871624e-02,4.535528423233813750e-02,1.203330630329590561e-01,2.015744881001722139e-02,1.524469771995470846e-01,1.678039643424604835e-02,1.266929884288628405e-01,1.584782120580011805e-02,4.316310179313571221e-02,6.417939158166729996e-02,3.469325064884962867e-02,1.188867447889779272e-01,6.260465434176468169e-02,8.556646516358015764e-02,8.711968356701661753e-02,9.625766493670641355e-02,8.067506143024165757e-03,8.933451133568434677e-02,9.904026409075723791e-02,2.851321983397399340e-02,3.905801994043148987e-03,2.380222295805483820e-02,6.904795913824378351e-02,1.092963140235323760e-01,8.977714907275978484e-02,8.558549516567952320e-02,2.358095988414943278e-02,5.200700407612664222e-02,8.035901353412849835e-02,7.865481808181329360e-02,8.203635289659422236e-02,5.213349266345487787e-02,1.404811504970906733e-01,6.541803901686801814e-02,1.950697159498700423e-03,4.739968299771517984e-02,9.523057597237095939e-02,7.306868248391812370e-02,7.113737287816783439e-02,6.273604937916553437e-02,9.117713003035367303e-02,6.243057286081445112e-02,4.176907454333173009e-02,5.096278615553469227e-02,1.084560506608446967e-01,9.111302443417035324e-02,1.408565270793853477e-02,7.546030471156457697e-02,5.605160963213345199e-02,1.777343038877691322e-02,2.060311741614382838e-02,3.056243449946146815e-02,1.408688970413036166e-02,4.115782020593163754e-02,8.935453969914296246e-02,3.102816295776281499e-02,4.083569177201500783e-02,5.592331293492561195e-02
7.185643112842417073e-03,1.738321351299003045e-02,8.952727617620971634e-02,6.906497095082997362e-02,2.105166113856702520e-02,2.645546811255855557e-02,7.515909034065004768e-02,9.569495322804431880e-02,1.676741396412495533e-02,5.000000000000000000e-01,9.631484335145185094e-02,2.345504398500075083e-01,4.936625133230942986e-02,4.273113441163332027e-01,4.349724858337494782e-02,1.365169200101365964e-02,5.000000000000000000e-01,2.673958728449277178e-02,1.632154608426121534e-02,1.379024921743711050e-04,1.621018926767563498e-02,6.077446911058584367e-02,7.902309557725329184e-03,2.782892373652287241e-02,2.889936237508976616e-02,3.891879393720845681e-02,4.021296440605488798e-02,3.671424607009229207e-02,5.000000000000000000e-01,9.607890453086614935e-02,5.000000000000000000e-01,7.266945756677209434e-02,2.885253165037281534e-02,6.446389005060941535e-02,5.938540047905319780e-02,6.313521977985406264e-02,2.314911737073461484e-01,2.024987487638738731e-02,7.712992706549504085e-02,2.181053081285211637e-01,1.477824811850767805e-01,5.000000000000000000e-01,1.783513371563445749e-02,1.193838799099655821e-03,6.129632712695313318e-02,4.081081246682916053e-02,6.851638747622990078e-02,2.067740594578439950e-01,7.076503009470720695e-02,7.519104333059911660e-02,5.470160478151744887e-02,3.074529665725680982e-01,1.080401355207006968e-02,1.420473320113722730e-02,9.926572900660250720e-02,7.583861699778871035e-02,2.808745180694774066e-02,3.421643692280004062e-02,3.367857390973557491e-02,4.419313252996067143e-01,1.963342098859190143e-01,1.132554759322655126e-02,8.537516798724707756e-02,4.361659780681319265e-02,9.670064701575425969e-02
7.497310833252829321e-02,5.000000000000000000e-01,2.393944622169595637e-02,3.914772011324039319e-02,5.595010554456037594e-02,4.108208233136615393e-03,1.026652574438701171e-01,3.252622381939226232e-02,2.373266865013967750e-03,5.000000000000000000e-01,5.927098954618493197e-03,2.424080792445435506e-01,1.182482013350955041e-02,5.000000000000000000e-01,7.516843360389295625e-02,9.370699856508184211e-02,5.000000000000000000e-01,3.501243076472535659e-02,3.325428369264396555e-01,6.392417435088102763e-03,2.401657498396285798e-02,8.646079585748157534e-03,1.838906566380146129e-02,5.142926613620320275e-02,3.369135587696053813e-02,2.382997039561150082e-02,1.865793520353954335e-02,8.465795678237475475e-02,5.000000000000000000e-01,9.662123826603366550e-02,5.000000000000000000e-01,5.904649152122245365e-02,4.162974291782624986e-02,3.086886506084381143e-02,1.900373444467590156e-02,8.507245748547151432e-02,5.000000000000000000e-01,3.254761237049461770e-02,9.571437153269170273e-02,5.000000000000000000e-01,3.940749518853557398e-01,5.000000000000000000e-01,6.854952757483551151e-02,1.673805741403967470e-02,4.703677195713494574e-02,5.974602038232040141e-02,3.092318203253079448e-02,3.739081510176061607e-01,6.084380142656711093e-02,9.050172362373865020e-02,3.306350574435824169e-02,6.250409753796623558e-02,9.268347641402728543e-02,7.241562253644881486e-02,1.580719354854237535e-02,3.098091391260015745e-02,5.713865753640069017e-03,3.169891514065126259e-02,3.641687886068623210e-03,4.210995236064999925e-01,5.000000000000000000e-01,1.252247124393009170e-01,1.066339108769188276e-02,8.457819147980193131e-02,6.625475783162261545e-02
3.485545840557845165e-02,1.257420029911251666e-02,4.004402989385847517e-02,5.959973353551856201e-02,9.565716140119534180e-03,9.760601250641309833e-04,6.063649874592998840e-02,4.924697808638393848e-02,1.110763176896303363e-02,3.024274482908091352e-02,9.265937663309434247e-02,2.091505424304028818e-02,6.025121461746274498e-04,4.035354469559833401e-02,8.965773107644137152e-02,3.029958651980693696e-02,1.385497345116489254e-01,2.533040224158933460e-03,1.175571202601723014e-01,5.825857740408922625e-02,9.715380277285069061e-03,5.264464154800608045e-03,5.528860563874343943e-03,8.867474275646759774e-02,7.001833749481882474e-02,6.837698583142774733e-02,5.701653741754945937e-02,6.514061925095011862e-02,7.860426030426202748e-02,2.723162742615488352e-02,9.514187745067971547e-02,7.109438342384848120e-02,2.830716510819010143e-02,6.940493607730969117e-04,5.501361115711787125e-02,2.965777980587296428e-02,7.088254931900041939e-04,1.030607646158311075e-01,7.347935755370552102e-02,1.243798164627970271e-01,9.286974339172476833e-02,2.348982573930863751e-02,8.141305676476627562e-02,5.804552862276266684e-02,1.859620626875018931e-02,1.425442842031575744e-02,7.988039900570061136e-02,6.926119543040779036e-02,5.250901240071389336e-02,2.819797534323260912e-02,9.923290748154611762e-02,6.299448927536688541e-04,6.638515433759728870e-03,9.279872494980535846e-02,8.928875320128124016e-02,8.032433529738329525e-02,2.072064977870380353e-02,5.871396606378992238e-03,9.304383385063686937e-03,6.075208595571782860e-02,1.324641806721846005e-01,9.817512020328326983e-02,4.989702422468679337e-03,3.914648755313437228e-02,3.436270259551878203e-02
3.255523224773062326e-03,5.000000000000000000e-01,6.012398569028912232e-02,3.135148593089487346e-02,3.090457236114385955e-02,9.063401871256933362e-02,1.234333245001101483e-02,6.763157446642545367e-02,6.337055694008753536e-03,5.000000000000000000e-01,4.786517828163394661e-02,5.000000000000000000e-01,4.685655612039374418e-02,5.000000000000000000e-01,7.384371073175521882e-02,2.516974730504217481e-02,5.000000000000000000e-01,8.759557327323813647e-02,2.397986520325117166e-01,6.517157431753761720e-02,7.084715082315699852e-02,7.301375968190490506e-02,9.984113890027329630e-02,7.199562352306590647e-03,4.891572401467114001e-02,3.230008366683150695e-02,7.528553925892390863e-02,5.346977893931680742e-02,5.000000000000000000e-01,8.303538399745132026e-02,5.000000000000000000e-01,1.091101044395239722e-01,7.420136972402466280e-02,9.249104959637040324e-02,5.857418510027826569e-02,1.127189228488733111e-02,5.000000000000000000e-01,4.484129918735407089e-02,5.731940345363310124e-02,5.000000000000000000e-01,3.725974528448921519e-01,5.000000000000000000e-01,9.252103084045747161e-02,9.798750088080505904e-02,3.215453303814572953e-03,1.531344364695096452e-02,5.559512988827854107e-02,5.000000000000000000e-01,1.047964324113010229e-02,1.909840988370056433e-02,5.527974015424726856e-02,5.000000000000000000e-01,3.633991963100047240e-02,8.477096384347858338e-02,3.126342610937972444e-02,5.781219171187538391e-02,4.420946986901638787e-02,2.519975364731900577e-02,6.877327483599927167e-04,5.000000000000000000e-01,5.000000000000000000e-01,1.227324232776661611e-01,1.002180091981237642e-01,4.623098481647351654e-02,5.121000812586948975e-02
8.385016844924528256e-02,4.298994873490733643e-02,9.948095272277553136e-02,3.535538078543889323e-02,7.202699508474037782e-02,2.526151216535995822e-02,4.841213221283322682e-02,7.678552303785501909e-02,1.149294684830620694e-02,4.209759651228082294e-02,2.098045455622119665e-02,1.105796662829513916e-01,4.981667924134730585e-02,7.883215622966184555e-02,9.303909182927717209e-03,7.230652961119915512e-02,1.406727415881109666e-01,5.032839046502091129e-03,7.601943992837127684e-02,1.004579047036996409e-01,3.286174380160966722e-03,5.486083652230390462e-02,7.798303119802162120e-02,8.882113185523939081e-02,2.523011512668994760e-02,9.223251958042001653e-02,4.387155707456447118e-02,1.155550232932946002e-02,5.972038145435796391e-02,8.039844369046605932e-02,7.128501389689077643e-03,3.753942044496358984e-03,4.419549828144728881e-02,5.745598365527802148e-02,7.074705242156270613e-02,7.183646096890593247e-02,2.644427648619249865e-02,9.030677366521194793e-02,1.138410608810412963e-02,1.078162531846531824e-01,1.037127842251787946e-01,2.632412015064544350e-02,4.001140645180385064e-02,4.029908528144446334e-02,9.621286345502248760e-02,4.684939614157684201e-02,8.778807886029049712e-02,7.794338473756073915e-02,1.011605238537146845e-01,5.313968229844309721e-02,6.619087915245194798e-02,1.106398880350913660e-01,9.662728056460945930e-03,5.046826363452634745e-02,5.859707293881816909e-02,6.710596960797812760e-02,3.281202774261404026e-02,4.172790547209081352e-02,3.477999456036347248e-02,1.587280111218802026e-01,1.837771571478654872e-02,6.646918812323762693e-02,3.316965502389027098e-02,7.194356271793934943e-02,7.772733804770748378e-02
