,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
48,0.11103817153150031,0.19013160052773348,0.10376586690322032,0.12961797078357573,0.3087544897002743,0.10318543565119753,0.31923979345167075,0.16321433013931097,0.14069592284973653,0.7049845772345356,0.6436966273984666,0.15394026118522153,0.2251314809711813,0.1699286902229017,0.15763556961926006,0.3158283538629183,0.1451018616300802,0.13569606328948514,0.6781227610931425,0.055425524053166364,0.053329617449178635,0.14021148555440877,0.12441978420804523,0.7987438312293614,0.20986539835574314,0.2612356041931094,0.789109994341049,0.050487336227363344,0.7176445858221987,0.27464112420198417,0.12075900252282179,0.7624646155840071,0.1618878671646552,0.7579084384256656,0.5470043865837766,0.7765315348929525,0.20002191641595557,0.3839940668394307,0.9313330948442782,0.7696439556117973,0.15564849501321254,0.33717644546260517,0.3909597095651288,0.6982211925959647,0.5052065485830972,0.08018461560609058,0.2296849463500772,0.11131658789308418,1.0,0.15311477170180599,0.15528362095623016,0.7374327448501968,0.15856614174028194,0.06920504571073605,0.7417262880569577,0.7977808939438457,0.760172637194957,0.298322380732555,0.10557965780554968,0.17381632131981006,0.7537654733893873,0.12190043770750658,0.07675958111562142,0.09604866385886812,0.7547010905846894,0.1532778604028746,0.17632514137748945,0.04888632944160254,0.27077603998521926,0.6282055107744655,0.7196948401308476,0.1754005047020778,0.3763980081370757,0.11663240096664385,0.254207517438543,0.09180050044655486,0.1500327369667276,0.48265653557132027
49,0.666983026203508,0.6461875555217385,0.684206126650077,0.1912629570340122,0.45119234018231424,0.7200096572006394,0.1292776710309913,0.5713618453456581,0.6656253534201527,0.09772373454707828,0.2723874538176003,0.23758952459351979,0.4013727449762642,0.6535056150826783,0.6294177439651901,0.6618612114374068,0.6922054534022458,0.476825315003637,0.11338816845573918,0.7181141977079071,0.4904642480558601,0.69510270427425,0.7066309412120635,0.07817071634116801,0.680504978143692,0.48317798604763973,0.13016231689994706,0.480729829134225,0.11766191645732405,0.41908109663039816,0.6278673742569056,0.07608721328793688,0.7257095012670698,0.08269879313334205,0.4236133048310695,0.09087044246982634,0.37954226040123973,0.6111572893836102,0.08958266112946633,0.07714604387611812,0.3278175979125737,0.5831714274397122,0.42811251612519907,0.1404365627179256,0.5553424520727775,0.3161419119702531,0.6443218789443791,0.6721065737623632,0.15311477170180599,1.0,0.6857279669992963,0.13063335262497544,0.5239572270949793,0.7027090137698631,0.10623827127639573,0.1107297917378065,0.1461829976466622,0.4976667043822427,0.7174519978810456,0.659042802332788,0.08545631074275495,0.7272862135944967,0.428162469074839,0.27112637114084104,0.15958713044294548,0.6612210328170517,0.7411981390394451,0.4196358807408589,0.6305317701773356,0.1907528839297532,0.061535905054598494,0.6639962052710107,0.2645439373816746,0.7153924441838665,0.7464978702758821,0.5741512496682822,0.6061020200840863,0.2532940419136802
50,0.7529334912366376,0.7326446512075336,0.7001902918640435,0.2569300318793397,0.4903969131914908,0.6618388700726764,0.1728100101893063,0.6099326072630455,0.6985368937079921,0.1747905805436748,0.3474122523488068,0.3278632895394764,0.43056261884999725,0.6974371222529845,0.7471083309961519,0.6692747080146677,0.7031447482198075,0.5821818937865527,0.061823215318592584,0.7064050856776615,0.4967494905457701,0.74696650952628,0.6774368570180496,0.06024336260873908,0.6451777253723984,0.5856436545751035,0.12539963315693015,0.5469485368300434,0.08488494160350357,0.4327201029056764,0.672280895046106,0.1078432455608086,0.7168226446244605,0.05490943057012543,0.43816311395299223,0.07520080763669512,0.49710717345984157,0.5796933424909749,0.06571398823248065,0.05772976318074641,0.5465741019122149,0.6022300549029405,0.4291352266963582,0.13347371958289278,0.5638263611437235,0.4323479825385055,0.7576625264003908,0.66282587903829,0.15528362095623016,0.6857279669992963,1.0,0.11100499680850673,0.6261152162285682,0.7062669853499183,0.06599366107479132,0.08780533783568323,0.14307104064573994,0.5591466667441669,0.6985174991347989,0.7486893329010206,0.05640662034088895,0.7215978068872814,0.6313544987555907,0.4053512130243988,0.1286522605640058,0.6829231635078552,0.7503287617511396,0.33196002918376033,0.6267132395187816,0.1898492833141674,0.08762636941276025,0.7848972610892758,0.22325832216052643,0.7681625241654022,0.6679937883335562,0.6750131899859918,0.37525676799343577,0.18574307859264938
51,0.11757548391901984,0.18610748550505218,0.14030444304373968,0.0413161360410742,0.3500149010563228,0.1393167771991688,0.562921394421295,0.14879616071870205,0.13897725652402826,0.7557127907492384,0.45500420701652466,0.2680629827872998,0.04529211677263256,0.2111576275474757,0.12020108192997303,0.4330115715395738,0.27323454109477097,0.22350851759161716,0.7686692264954964,0.11265483040537816,0.06743897230274676,0.17281429909280666,0.14146482738743682,0.9179554775457399,0.1887248669846281,0.20878729216785774,0.9004122332345015,0.053958439312301376,0.958663009653213,0.03284737463909715,0.13278705702701643,0.7410338718355355,0.17027167573200563,0.9592422878313384,0.4486535901629852,0.6103832212411365,0.08955738329752116,0.5761556609428687,0.646028605104045,0.8729776094466802,0.09463911336270248,0.40120738074110696,0.40180379685136725,0.9171327018450847,0.21288987686521055,0.09158191127552062,0.20547625808175274,0.1343140037063688,0.7374327448501968,0.13063335262497544,0.11100499680850673,1.0,0.1334522359986443,0.09837837643679814,0.9708136754773935,0.9457080141437508,0.9510658036355526,0.3152978978696781,0.09662708445626544,0.17606180657533588,0.8161306803876868,0.14795123881458672,0.09553274963595348,0.1479372436859926,0.9766824746814639,0.17880547731230845,0.1421442976531464,0.05789293471718582,0.3082895552429513,0.7320682978062032,0.7361952040448971,0.16128161260266616,0.6534098015178393,0.10255957215717271,0.3326956565855623,0.1159267038438676,0.043293416982421395,0.6409106205901758
52,0.6172015319049512,0.6221161287635101,0.6341878159283019,0.20856602055107787,0.514404563996655,0.6300794387651933,0.1864562764485913,0.5200346683439471,0.7722526592879961,0.22337784713726272,0.271771129473082,0.29586525083213466,0.386098624177307,0.66784243191733,0.693734945177712,0.4683662327446416,0.6314835452140131,0.47484642865587623,0.07041016010095458,0.5524249131711421,0.40823120734230844,0.647474273488072,0.6142395194317831,0.0674224146699629,0.7012175754362848,0.6013933013903914,0.1487311456382494,0.4341573648145125,0.14457823494963307,0.3928801667775639,0.7557325119662333,0.11480389700031812,0.5155964217325092,0.058496993787618634,0.43489684622055824,0.1061461070109101,0.669192697730649,0.550812475499796,0.06461266936732235,0.0878740876240861,0.7665284011713083,0.6010354621778995,0.428906321154224,0.1680338935306236,0.5339645092778101,0.45193215963227396,0.662690682275561,0.5791765356081651,0.15856614174028194,0.5239572270949793,0.6261152162285682,0.1334522359986443,1.0,0.5629677177477473,0.07954525705028614,0.09292853852956073,0.18454006322921268,0.5675537294487468,0.5389677236404069,0.6073615745308784,0.0727814277113431,0.613423324329654,0.5214928789888476,0.35354002511714855,0.1923386264694794,0.6396201823340059,0.6600968579171624,0.1811501898710125,0.6133432238011498,0.28006016779202936,0.10101815466199515,0.7328374548946756,0.2177136598259738,0.6136220252168376,0.6416425191823856,0.5837873893361419,0.44262859386325293,0.15574768419481866
53,0.7235051211652114,0.7006131027281673,0.6323794104426534,0.18775197636552776,0.30698063272295273,0.7341372049440984,0.13122290578673568,0.5768655615109943,0.6830844781904846,0.09500195459770444,0.11310578468276378,0.20591715619761508,0.17174009479455288,0.6805345833150259,0.5378599665106549,0.5919931307296914,0.7029874235506083,0.45801974304740667,0.04177063975233142,0.7351322701884392,0.552936345572762,0.6723165769399737,0.7523390645240396,0.04181209693180643,0.6742865291867396,0.3841856039505307,0.09994030217621497,0.4651531611838665,0.07891969479683048,0.1727018549009396,0.6526409765008625,0.06465880506125976,0.71563279996961,0.03560247436065189,0.32825633899103224,0.05519384044679898,0.3369793862818905,0.5630860629063957,0.04074963476708571,0.06291483268540254,0.32897726508847014,0.4769001680877478,0.31587810538037986,0.07964101864028894,0.3714087932783644,0.31958583530073315,0.6672800660051381,0.7560641619187886,0.06920504571073605,0.7027090137698631,0.7062669853499183,0.09837837643679814,0.5629677177477473,1.0,0.056187938181615715,0.070694050739325,0.07889601480766317,0.36815410681643845,0.777272339613608,0.7004382554480811,0.0397144130846262,0.7164748352716943,0.5028667451217245,0.18824353456958398,0.11279841607814012,0.7178181145083603,0.6630601588665541,0.24761651669372298,0.48335500471339077,0.1266615658722673,0.04826636694004227,0.6846561500077678,0.176290077860779,0.7946331208260001,0.7038541587555793,0.7038445120966171,0.3391829185568943,0.13566060820275683
54,0.0825926854917779,0.13048168554787265,0.07598217784874817,0.03155057192533339,0.31477828387201634,0.0887723402463535,0.4591594715121594,0.13918890719733468,0.09637940050892013,0.6707585852281178,0.42096719301174446,0.25913099706402076,0.02535199149070444,0.15879505568622698,0.06155263334436978,0.42790349729328203,0.1932860798738263,0.18688203612678123,0.7468668909304349,0.06457276960554847,0.060860602920757234,0.13122730888154077,0.11186651832107941,0.9189682033263954,0.1637180837095913,0.138848443417822,0.866637025400827,0.03658181493760615,0.9787737376599686,0.0249922779492453,0.08613159668957227,0.6927903329611494,0.12693731726714574,0.9936302284689673,0.4199837663564574,0.5736633392367146,0.04945346633261194,0.5318278688388267,0.6210289645746725,0.827220130334456,0.043086946955812055,0.33312903600658905,0.419661376233168,0.9479282346422068,0.21330929202085658,0.04468494765024422,0.16178294115419334,0.10486354084527283,0.7417262880569577,0.10623827127639573,0.06599366107479132,0.9708136754773935,0.07954525705028614,0.056187938181615715,1.0,0.9676399057694041,0.95374332242371,0.2724052978485889,0.07005384542137272,0.1149494073187649,0.7799508349695892,0.11246040041098238,0.037899611773777764,0.06415298149388649,0.971042335867088,0.1158457064443017,0.08433824244509447,0.04405440502349289,0.26606470622756806,0.6363748137749217,0.6777762094035772,0.10283716895039197,0.7158994926518866,0.07846326043752005,0.2727464747670114,0.07401926563185879,0.03029523840892845,0.7260781895474908
55,0.09552339043022462,0.14236128646075918,0.07942950797743942,0.04448086744991697,0.2518429594768111,0.09119422238527242,0.4250999795728443,0.13968601872699926,0.10896613662458732,0.7816341376103063,0.5200129264843744,0.23329682555341236,0.0495024403065456,0.15611319738784224,0.08637476497756069,0.3689800325584145,0.15892739106343745,0.1767627945071285,0.7963727677003326,0.07421397051821343,0.04946839393695179,0.1159548040014512,0.13356625352445717,0.9766227414192752,0.1420822859508718,0.12361368287631525,0.941230994366735,0.05087164449644632,0.9445385103473068,0.04918362463816972,0.09160018610695775,0.8276310220875167,0.11676517943403775,0.9774387860773939,0.4169367578347113,0.6447101289982804,0.06554400505705915,0.4859973061314251,0.7109016568590498,0.9099223127593831,0.06113209155732935,0.27137372590864994,0.34715346221410914,0.8905751408650006,0.209251072837062,0.07074569574850331,0.15901417508732585,0.10359860696596912,0.7977808939438457,0.1107297917378065,0.08780533783568323,0.9457080141437508,0.09292853852956073,0.070694050739325,0.9676399057694041,1.0,0.9563371483223294,0.23088150606040736,0.0852739577527114,0.12424900091345692,0.8673577157444687,0.105104822283279,0.05272992408451804,0.08081072726555927,0.9659184196938252,0.1008881470920352,0.10399784365565512,0.035715610639776574,0.21440164116157345,0.715664211614294,0.8001228739402607,0.11363126876947971,0.563899726121521,0.09132035550028439,0.2525620996122475,0.08742289258644309,0.04460204281570568,0.5843480022297723
56,0.11349547568823537,0.21009440047065775,0.16051925621425034,0.03165500461587589,0.34791729214801737,0.15837932596984206,0.4364817222481987,0.1554424733067623,0.16155942695558623,0.7965207475120571,0.4825966115851279,0.24473415968828494,0.07677638327642944,0.22347426502246048,0.17637655763928695,0.426499798157399,0.22162592598047126,0.2028151864928618,0.8015275193151045,0.11026781745947212,0.0909934730566555,0.1982365944080151,0.15042706618891544,0.9381445067580442,0.2310735838034389,0.23433411699214957,0.9166981782722319,0.07459801048665482,0.9469609691651458,0.05415332310670051,0.16810434260737694,0.7709428545257594,0.1472257024228033,0.9558706316645263,0.45707635438642,0.6318642791101561,0.1688923848180387,0.5352173114557416,0.6703967674362598,0.8731651790039895,0.16309685556542353,0.3926694845616039,0.38874714254283593,0.9158455305403357,0.23383881380835014,0.07269685196391518,0.22786927724458617,0.14073809216321576,0.760172637194957,0.1461829976466622,0.14307104064573994,0.9510658036355526,0.18454006322921268,0.07889601480766317,0.95374332242371,0.9563371483223294,1.0,0.31370903232335556,0.09831938949582653,0.18348651121678228,0.8473615905346978,0.17954609169620683,0.15479120784384692,0.21516232009425673,0.9649443338358434,0.16519338372727388,0.16985323279039943,0.06377714893621156,0.29602899556446527,0.78303723783877,0.760890578829767,0.20205316460263334,0.6076220489092302,0.11754713341100564,0.29807102767427374,0.11051438960275317,0.06874063359473814,0.6131928987958529
57,0.5375806163218276,0.5742732450649348,0.5109693636715943,0.6270525163656497,0.9722741841842534,0.5955742695926683,0.37477026602734054,0.5718039726898727,0.4821357641755857,0.2189351468023204,0.3734156358624592,0.469546386264862,0.6147851651337536,0.5834983210158495,0.664730053912325,0.6068803528768524,0.5502344201587774,0.4791707513265012,0.12772512947856407,0.45679441875611104,0.3034502974166422,0.5761329489988216,0.45791300768845256,0.1672094583112631,0.5022681903197247,0.9130360223642999,0.21666362126395633,0.3071656370034437,0.3174549925385586,0.48222259932986544,0.5238620293077192,0.12948724755453256,0.474190802397073,0.25313168990026513,0.6957012249667992,0.13642592421326716,0.5609800905670729,0.6452812968935321,0.1075097413370335,0.1423669430785126,0.5260708468267524,0.8265822776292797,0.8501085497361351,0.38756402343173657,0.5575273987711199,0.44345831961352933,0.6605933793088778,0.49278514639411475,0.298322380732555,0.4976667043822427,0.5591466667441669,0.3152978978696781,0.5675537294487468,0.36815410681643845,0.2724052978485889,0.23088150606040736,0.31370903232335556,1.0,0.4573460415659496,0.5113799370808165,0.1248515089731983,0.5501196090545655,0.4355635278486487,0.4196895814915409,0.3064547440032923,0.6851878723626968,0.6285179067838547,0.19408190437588568,0.9023459621438567,0.24229699474974808,0.12231570114599488,0.6638590161506086,0.5327816170527219,0.48725367084301663,0.571080272428218,0.46146659393854506,0.43448721098479803,0.4564478022182943
58,0.7259876188972549,0.6644074727926629,0.6325583589374876,0.2561762160019746,0.39978625258091594,0.7774426970318601,0.10353129773176895,0.6296077486779634,0.6989003075610757,0.07261470285972671,0.14781668084153987,0.2318255066795949,0.2831640696389399,0.6596227666206387,0.5884007355788523,0.7112156798826138,0.7125645287966009,0.4526528600518136,0.052112276727673934,0.7111487525270695,0.550549798167544,0.7238858598896117,0.7325822216326238,0.060693069555148194,0.6752670562568467,0.43771706569204394,0.11593341041802696,0.470956019025941,0.09545269196123818,0.23308496014841262,0.6585790844525526,0.06675166498433027,0.7766803748423929,0.05995847486790706,0.38990374754262835,0.07850408759999106,0.40786070099779725,0.6251576242844041,0.0716427668102525,0.06502659161108937,0.34854111694974943,0.5130426387422452,0.4172096282685628,0.10008491426287303,0.42819481270982185,0.3088534365363904,0.6710367960289082,0.6512142671468638,0.10557965780554968,0.7174519978810456,0.6985174991347989,0.09662708445626544,0.5389677236404069,0.777272339613608,0.07005384542137272,0.0852739577527114,0.09831938949582653,0.4573460415659496,1.0,0.6816555393080931,0.050971773711300794,0.7140563548945956,0.5458490531187682,0.22166826447894838,0.13340004034868302,0.6746399778938368,0.6647183533254771,0.23893694223863093,0.5682014612653854,0.15582984349869844,0.05462183803331999,0.6386564982707152,0.23639147355222345,0.753093537487277,0.7115840436175431,0.7282273093514138,0.38801316467593727,0.18711813371176544
59,0.719519242180186,0.6951997686925806,0.584875823388743,0.22763443230571168,0.4894473336099894,0.6957943486985263,0.22758621349328556,0.6286791736026419,0.6846121242408063,0.2275314147688663,0.2434548291218368,0.27027526997308793,0.25433013852431297,0.7196776654756343,0.6468617498571365,0.6499732929697568,0.7075228346222817,0.5257111584149013,0.15041171299483824,0.667634287759279,0.449632365586943,0.7092592661449312,0.6918195429342574,0.1036038372085607,0.6593077079674046,0.5321699003020302,0.18011340398766862,0.37408557739600146,0.13905358994003703,0.2710532273544274,0.6939931317822626,0.14918163002660545,0.7158309215015064,0.07990482329033533,0.4305779884591201,0.14534566666789872,0.4748581756185716,0.5945438773674211,0.11373288686546512,0.12571255793721692,0.4966677651431055,0.5990270534940466,0.39335887377158874,0.18875555121803111,0.5175473837046105,0.3386723446348515,0.7253365321821313,0.6054622799858986,0.17381632131981006,0.659042802332788,0.7486893329010206,0.17606180657533588,0.6073615745308784,0.7004382554480811,0.1149494073187649,0.12424900091345692,0.18348651121678228,0.5113799370808165,0.6816555393080931,1.0,0.129361172404294,0.7567317188213967,0.5213176870289138,0.35367303202917666,0.1856193986996726,0.7048705205970608,0.6815815838938803,0.2146949935850906,0.5693175380652219,0.2511748557661606,0.13176237419343229,0.7336461530046611,0.2349936829604964,0.7002138014638819,0.693017438631442,0.6772639527769999,0.2847845905655806,0.18733163385031548
60,0.0422603375151539,0.10642307034755838,0.07256910330603894,0.0361835321762527,0.1532519251655149,0.05722287870551046,0.3510302268736496,0.0843295423750543,0.07827746605627783,0.9039753145745464,0.5874086695284985,0.06843719974935636,0.050750835690171026,0.10157517193595478,0.06346724380518343,0.22188261063038928,0.11784080174856204,0.06054149632133565,0.9511481082188582,0.05356126828637153,0.1111002598439983,0.11661823279583994,0.07629234810881891,0.9480994651292953,0.12073774487038313,0.12154432919103852,0.9587875771465691,0.03743117545169883,0.7229044576648217,0.03831890155297757,0.07104870393590479,0.9500925094837472,0.11001770331811056,0.7860841490308702,0.3544589604781301,0.7365863754047509,0.05297634166782528,0.3013278786239315,0.7970776693364505,0.9754501620024273,0.04980205169458052,0.15772743871740535,0.13090652867391417,0.6361233696832586,0.1089675078183181,0.024304139919551937,0.11827109793821888,0.0692003462580999,0.7537654733893873,0.08545631074275495,0.05640662034088895,0.8161306803876868,0.0727814277113431,0.0397144130846262,0.7799508349695892,0.8673577157444687,0.8473615905346978,0.1248515089731983,0.050971773711300794,0.129361172404294,1.0,0.111974816244653,0.06354837789103318,0.10148872773205786,0.8190190060670323,0.09000405461416139,0.07904767120980127,0.05038411425860334,0.14288459379432927,0.8779250163500392,0.9400801290245699,0.08479680404680656,0.18823117376159115,0.06726282733090316,0.17295563060627117,0.06442627941999168,0.04744741609959591,0.20490640703428442
61,0.7046791798987744,0.687385635589538,0.707119872065189,0.28678638992871774,0.5159301468892108,0.7158390388731293,0.14209524076284819,0.6337843640675926,0.7117045926951172,0.15167194990248267,0.17255855085179794,0.2540249506519434,0.263115073530809,0.7096464736298153,0.635090516013323,0.730690095255149,0.7235890199693167,0.5072790357575888,0.16543923115056058,0.7472857450549366,0.610921514705873,0.7176776299513996,0.7142133268311288,0.0938568902665815,0.7203714803405198,0.5633122175365982,0.14982231996907436,0.5540455125723265,0.1266770282395071,0.23147964426514744,0.7106687461423401,0.09213150076986909,0.7653989792128293,0.08581308932220943,0.4545968540018953,0.10903436393746657,0.46838900609012113,0.5865161517754932,0.06632605510283307,0.08809300027628042,0.4037409166768793,0.598570097573292,0.4801022499250278,0.1538601530301965,0.4290862422972923,0.2853038794937135,0.6820493501976078,0.7055149202307716,0.12190043770750658,0.7272862135944967,0.7215978068872814,0.14795123881458672,0.613423324329654,0.7164748352716943,0.11246040041098238,0.105104822283279,0.17954609169620683,0.5501196090545655,0.7140563548945956,0.7567317188213967,0.111974816244653,1.0,0.5307460313655944,0.31601994199641403,0.1692544754237708,0.7147059641506476,0.7078391806283102,0.3735753603608116,0.6848992930705688,0.22939720182742718,0.09476891435115598,0.7235734253408805,0.2746241198542032,0.7747523609273909,0.7272295788146983,0.6839801706373403,0.3227800567396364,0.2103495391223037
62,0.5368639440363935,0.5268887244197603,0.6868347497212324,0.17052623824780244,0.3830885203168952,0.5757341552476762,0.05407556738230923,0.4226459876411557,0.41985861082893017,0.23609070181550096,0.1896957410016431,0.13539907406116403,0.35377872442716196,0.514175046604628,0.7399578135987659,0.49075265728176587,0.46532754936207255,0.25561563794593856,0.052723752245515176,0.4585733977608304,0.6602906536056885,0.6593047843999986,0.5139946652060472,0.04608117547261892,0.4795085119024938,0.45445483706238476,0.08632859815753458,0.5572749744581826,0.05123801562272845,0.23498473703723222,0.4555050454085079,0.06302603414662966,0.48104244870866764,0.03388375903609653,0.33993840452031976,0.06977040234658705,0.3610204389407956,0.38448331452370654,0.03474792658101222,0.044620112263905054,0.5964384337163002,0.5079569673427975,0.26226908391388526,0.09280347729469862,0.3814031341772234,0.21758129107156243,0.574258201844194,0.4363173612051451,0.07675958111562142,0.428162469074839,0.6313544987555907,0.09553274963595348,0.5214928789888476,0.5028667451217245,0.037899611773777764,0.05272992408451804,0.15479120784384692,0.4355635278486487,0.5458490531187682,0.5213176870289138,0.06354837789103318,0.5307460313655944,1.0,0.6287461063803593,0.08448202807097505,0.5450516876249032,0.5942982782925218,0.21321512602498804,0.48743024596793827,0.19005966653501782,0.08817735247724179,0.5692779371464542,0.1531744754774138,0.560138882669107,0.5324751801395395,0.6977053938134193,0.25677763604237436,0.12052838639007779
63,0.23444047811176594,0.34777313534113774,0.4902472522432546,0.20400295428043336,0.36047894879792586,0.3667360385716041,0.07969641603593791,0.18580957208608762,0.20015548877138767,0.3886130530994496,0.2683090403816768,0.09703280370986711,0.47819737446205113,0.28677780318927115,0.6178343196688874,0.19309213481055731,0.1826414737071551,0.13404090225239496,0.06836051513240449,0.16672021151267113,0.1589283567060219,0.38363998251372067,0.21247719073248772,0.08247252495585511,0.21659961246296722,0.4618761919269836,0.10415791949113806,0.2838993052182195,0.06678024450167086,0.23231850281710453,0.22051774500155163,0.09481540516446885,0.21176680596615893,0.0692617763201373,0.3087061897667659,0.10152145414631453,0.20215799314705163,0.22614450925352092,0.06673499877215383,0.07957229561284374,0.5975853426272981,0.42967721310347584,0.20342682253707367,0.09997780559214409,0.2953406638336554,0.12302391316121553,0.4058565709910129,0.18818076940276074,0.09604866385886812,0.27112637114084104,0.4053512130243988,0.1479372436859926,0.35354002511714855,0.18824353456958398,0.06415298149388649,0.08081072726555927,0.21516232009425673,0.4196895814915409,0.22166826447894838,0.35367303202917666,0.10148872773205786,0.31601994199641403,0.6287461063803593,1.0,0.1147047547054939,0.28646888574701956,0.49812326118106864,0.0968298756390068,0.3302931228306274,0.226103398048633,0.16100299829152154,0.3915925938289563,0.11255489191349466,0.20458943243982897,0.27994429430430723,0.28791340819265754,0.1793738799289799,0.10169144371544869
64,0.14647438903234355,0.1983949899950943,0.1373754127282908,0.05306519751489325,0.3329202784880829,0.16710398938993531,0.49636096073390257,0.17071913951657225,0.19106545677652198,0.7521208763189451,0.4664861163626255,0.25878636748549255,0.05021802253855978,0.23212157464904437,0.13997562373915717,0.44294148079140516,0.26574544559342894,0.2337266442421312,0.7641784369346868,0.142456725017442,0.07072916806025553,0.18183448668051472,0.17268467391864573,0.9358368457917106,0.23651179022129298,0.18990494099670652,0.9180317572719411,0.08210605418832562,0.9690024812190897,0.042112009056662014,0.18606335280580888,0.7649017179025923,0.1831639421517438,0.9704717019880053,0.4535233575791806,0.6173719255395942,0.12138062921503145,0.5821867757768423,0.6618621902024714,0.880976153362425,0.12227110350591319,0.3824217418663274,0.4162997889069082,0.9168144694054593,0.2338263795658495,0.09224511041009031,0.21136472075671753,0.1576420122666491,0.7547010905846894,0.15958713044294548,0.1286522605640058,0.9766824746814639,0.1923386264694794,0.11279841607814012,0.971042335867088,0.9659184196938252,0.9649443338358434,0.3064547440032923,0.13340004034868302,0.1856193986996726,0.8190190060670323,0.1692544754237708,0.08448202807097505,0.1147047547054939,1.0,0.18463775256112913,0.15363951730047787,0.05512761023541879,0.3078652014656076,0.7532602151242227,0.7470824618735359,0.17956849577560885,0.637783126906092,0.12875925508005737,0.34959938791264,0.12713420686201038,0.07399384334731984,0.6368692185194786
65,0.7249359605310637,0.7085845761962091,0.6317384091580485,0.46473834857561547,0.6683564145396912,0.7215269093565487,0.2809538716222073,0.709228134622822,0.6620517637566159,0.1539249389561641,0.17069365008553006,0.34908977059585433,0.3162034081817733,0.6884286732442236,0.6612558241935427,0.649670138584644,0.7498567767849296,0.5331705125432193,0.13040619493528172,0.7309559798484879,0.5666577288139782,0.7350681669115803,0.6654435624579234,0.07757272273673743,0.7046702174968276,0.6537674083604529,0.15238289544114159,0.46061974695941,0.1585007121712534,0.25419292852140707,0.6807804646330183,0.09036092027832598,0.7249299238181939,0.08654664255453015,0.5948768757485169,0.1235668000498531,0.4651471344506699,0.638993990786253,0.08996627440339977,0.10113342869791364,0.48879894081080755,0.7428211898728523,0.5882861810701762,0.18149125673704924,0.45678754908745767,0.4000507039650485,0.6960257800646122,0.7225880078012168,0.1532778604028746,0.6612210328170517,0.6829231635078552,0.17880547731230845,0.6396201823340059,0.7178181145083603,0.1158457064443017,0.1008881470920352,0.16519338372727388,0.6851878723626968,0.6746399778938368,0.7048705205970608,0.09000405461416139,0.7147059641506476,0.5450516876249032,0.28646888574701956,0.18463775256112913,1.0,0.6870067679728694,0.2821066679579357,0.7497429130988706,0.24933022353282097,0.08866736078856874,0.7645606963233926,0.302437477041134,0.7269072518817513,0.6800821691750859,0.7096435498704695,0.37246815628246865,0.22973287785883267
66,0.6418187088976934,0.7090559766527893,0.7113406246644338,0.284233372845053,0.5531355699461596,0.7186983789264632,0.1801684648053571,0.5266182684218734,0.6571513101497886,0.21759182299916713,0.3613163598747504,0.31076134755936424,0.5859835179806926,0.6798968665736083,0.7447535509534424,0.6281959460241984,0.6633639583755864,0.5201846079398573,0.05953433540575448,0.6322387683516046,0.4487349946321906,0.6945445727651648,0.6467655885839435,0.0714882412560448,0.598401911292402,0.6301584646899092,0.13615966383631628,0.4924003681525473,0.12499984102321682,0.5395723150423234,0.6581129339925634,0.1104412230353835,0.6483888221839272,0.07017849942775589,0.4736778274753517,0.09607096492376965,0.5048608367734962,0.5813618450346235,0.07869071857307497,0.08394463278012232,0.5948762712757664,0.6606501532483882,0.44256678923504045,0.16556442435531127,0.6636527980312598,0.4156374632735276,0.6932094445254366,0.6172164230024352,0.17632514137748945,0.7411981390394451,0.7503287617511396,0.1421442976531464,0.6600968579171624,0.6630601588665541,0.08433824244509447,0.10399784365565512,0.16985323279039943,0.6285179067838547,0.6647183533254771,0.6815815838938803,0.07904767120980127,0.7078391806283102,0.5942982782925218,0.49812326118106864,0.15363951730047787,0.6870067679728694,1.0,0.2921224792522872,0.646358403212318,0.21703964814870114,0.0945743851580575,0.7467805608761476,0.2357280725834643,0.6916818762836816,0.7179849309667214,0.6492301812271988,0.6761740386636015,0.2332151373280228
