5.249229444120739191e-02,1.337324204993463050e-01,4.473388284942569904e-02,7.311586867043672056e-02,3.719840289624379986e-02,6.050344073114121562e-02,7.552841534641289989e-02,3.020725112859955486e-01,1.640844615320579541e-02,4.639580747783054147e-03,5.442224203579459213e-02,2.098381602369913182e-02,9.612717243259755878e-03,6.689962366394047732e-02,7.474244855747731731e-02,6.900543163040440131e-02,6.354371203794569045e-02,7.103521267506392178e-02,5.806673236108036290e-02,2.944331418292261277e-02,6.097480822587472010e-02,4.201892175050814943e-02,5.863659827675109237e-02,2.539548591013140663e-02,5.836758116726811774e-02,3.083150486513107358e-02,4.445904379584948024e-02,7.049347681581780156e-02,1.578596895112686568e-02,4.204646686661322325e-02,6.122101931778044931e-02,4.862507634290755189e-04,5.808466181688181490e-02,3.254971025542420515e-02,1.760726888922027958e-02,1.715597179896530960e-02,3.326290297245376726e-02,1.377131120987758195e-01,1.702321458081527683e-01,7.328784351763789617e-02,2.469537640821559826e-02,7.240486903419246500e-02,4.926681761233973889e-02,3.319055169375198511e-01,1.747852490498467276e-02,4.959533900120643990e-02,4.997828392157682015e-02,3.680033612731634096e-02,4.155257630005573105e-02,6.290797561760828882e-02,7.900642876928470199e-03,5.505098687087357084e-02,3.939114813827158945e-02,5.002695790212648153e-02,5.262345040967743304e-02,5.199676827275538649e-02,1.557729098278539531e-02,3.671883141952898139e-02,3.965350544652497533e-02,6.333229046236564519e-02,2.966113673073999396e-02,1.057400901540713270e-02,5.752986436515550306e-02,6.400489390856872740e-02,7.246247819351837871e-02,5.724264074331518459e-02,1.422361389769021336e-02,3.766292530491502366e-02,4.580106895690496532e-02,9.360256902568199477e-02,3.981754307524595221e-02,1.104120818654005520e-01,2.819498492807343548e-01,7.719210787725946932e-02,4.826639148995640755e-02,4.018584733958325932e-03,6.752842193788242964e-02,2.437672650597093871e-01
8.378571980102536565e-02,1.901050682118334556e-01,1.495580479448196899e-03,1.617455550755375615e-02,4.877077806187501280e-02,3.533121482549639314e-02,3.100166085850293574e-03,2.219042084667858517e-01,5.418096570989033162e-02,6.384155489744679224e-02,7.716599930746768921e-02,1.071679265499746875e-02,6.372423876746914628e-02,4.230054896644995510e-02,1.855581791439423031e-04,4.494074713089381973e-02,2.964382581429665046e-03,6.164269001619793187e-02,1.713660135908332341e-02,5.694113959858023571e-02,4.046295849405614348e-02,1.590107981427845568e-02,3.735748183797448635e-02,5.799488374893531362e-02,3.611023293551655737e-03,7.188980187769099250e-02,9.256979920510265136e-02,5.768111237322513102e-02,2.761688230559470117e-02,2.750265492315618482e-02,1.406445646327587244e-03,3.656679842709009698e-02,5.660073089293684440e-02,4.822909265182059174e-02,6.761666106612336524e-02,6.242855459544238705e-02,2.162495996135231288e-02,1.896414449523090850e-01,7.170120137479710221e-02,4.962686374826692781e-02,2.882093995779958645e-02,2.294397353329612546e-02,4.455548706338699483e-02,2.262080605990784699e-01,6.348112631920940774e-02,5.841016822167884037e-02,3.080840681752051308e-02,2.486852953691200824e-02,7.313652514741142419e-02,6.094307830989344199e-02,6.704831549210747699e-02,6.144937334969463247e-03,7.997001051836943875e-02,6.877546475344066546e-02,5.173779502029209748e-02,6.927687207459240493e-02,7.973790279392118513e-03,7.690130958572793940e-02,5.560343155267417903e-02,6.386514467085960267e-02,5.555918971260566386e-02,6.659863138134591853e-02,5.169940843211654619e-02,5.336687608043535341e-02,6.790142099392760394e-03,4.546056868717521238e-02,5.438291439807950434e-02,1.266730879878253703e-02,6.799160806683028635e-02,7.778147318459970039e-02,5.527356971718792866e-02,7.869836777340910583e-02,9.966913491927256730e-02,7.283790107140970804e-02,9.475660869145884069e-03,4.389958525151264890e-02,3.538027206751172965e-02,4.225472059669567459e-02
3.507937603763500167e-02,1.853118161550563192e-01,3.173823358807132539e-02,6.714071950865327376e-02,9.448597038564722148e-03,2.893272999782075736e-02,4.955810734604543244e-02,4.061779779678886815e-01,2.023164439613733476e-03,1.044716803134082966e-01,7.998945675349204698e-02,3.274343295460887399e-02,4.129207234609689331e-02,1.884996555928103792e-02,1.874687950937976300e-01,1.243379960799072953e-02,3.965751649642990789e-02,1.609920353461637707e-03,6.163805606053391478e-02,5.033728994538259893e-02,2.874657801602923529e-02,6.123302453608100299e-02,5.998993095705870693e-02,1.992174474346228297e-02,7.553314167257098311e-02,3.741427873477690125e-02,6.044101403276034429e-02,1.898436255956903115e-02,5.509936068473130638e-02,2.722639517579372032e-02,8.601850350380318977e-02,1.281988224217859434e-02,9.876131369187042541e-02,4.976112976229182111e-02,1.971051450338558719e-01,4.066930749335002926e-02,1.476525294842038760e-01,9.557290752153012325e-02,1.493962426105901742e-01,6.068314909308966665e-02,4.857016108003324451e-02,6.693202979903810357e-02,2.488088905154172900e-02,3.398325075159803199e-01,8.097760710416701535e-02,2.208919032257768839e-02,5.082559916421303808e-02,4.384772732001184642e-02,4.582526021808757677e-01,1.635210527798951485e-01,5.180975951401091406e-02,1.075760029903779884e-02,5.255469099278804040e-02,4.315824484459308830e-02,5.324203851048461139e-02,6.601328541285325646e-02,7.824953780089741184e-02,4.035786852589096085e-02,3.670823427168787983e-02,6.033958961454820302e-02,7.239032017187212870e-03,7.584325195821156607e-02,6.586549736894573015e-02,4.316303465528669933e-03,3.964016397921140376e-03,5.141433095904936190e-02,5.882457590082620924e-02,1.052004781294885033e-01,7.384459076924332344e-02,5.788628873333249124e-03,1.186143612064147028e-02,1.028821397133427851e-01,2.699383072932614591e-01,3.741371613844195199e-02,4.599744387419615888e-02,2.643078233808830724e-02,6.709066300172659980e-02,1.350743196946141977e-01
2.825841121303618655e-02,4.570482425529195925e-02,2.529566229231215713e-02,3.143273084486025715e-02,1.392144692966676076e-02,1.312535050958722749e-02,7.482036537484540450e-02,3.001471927498539083e-01,8.076208313234591041e-02,1.704196368510557391e-01,2.877388290965723558e-02,4.846856736020558470e-02,2.298876596166750386e-02,4.452472227246541403e-02,1.718951176859634111e-01,3.049720320068887575e-02,7.856826493839733777e-03,6.230900995216028665e-02,4.087934115732305002e-02,9.462558557962807287e-03,1.103015941700661445e-02,3.360854600938451009e-02,5.764718442668162468e-02,5.374052631137447161e-02,5.990630913965554888e-02,8.177782593479109366e-03,2.631855236149014191e-02,6.426615909603692819e-04,5.022270927623592729e-02,7.155084865521708914e-02,8.749513643100316485e-03,7.049818066695280605e-02,7.025206172308058432e-04,1.962051493699005361e-02,1.213190016342876182e-01,5.408357248810991003e-02,6.630730026107962971e-02,1.295073789429300737e-01,4.631211685913771969e-02,1.836417554025886190e-02,3.737741446367039838e-02,5.848730420404756915e-03,4.349585971967107750e-02,2.127349061699598809e-01,7.028912662255666632e-02,7.766245744748742630e-02,2.447685440331980739e-02,9.008843837628715406e-03,3.196224810006357830e-01,3.483513354054022793e-02,1.602382215332729398e-01,2.666043550281994509e-02,1.513303349072868398e-02,7.230678576419401205e-02,3.310208772017750323e-02,7.654552651214400344e-03,8.160747883120220147e-02,3.046864860373827907e-02,9.668754635837776418e-03,5.778677752020871389e-02,1.026536635614540283e-02,8.231778893228043625e-02,3.445388986790505481e-02,6.063628808718959928e-02,3.573290599194746398e-02,6.898606546159866300e-03,3.353893603288009284e-02,5.058089647675980544e-02,1.053856340481298427e-02,1.592479258350472382e-01,6.337584428756336263e-02,4.320440173840566639e-02,5.838738353675687609e-02,1.912392588311308478e-03,7.230286572867190842e-02,4.010995949268608696e-02,1.051383860687970899e-02,9.229004868462842293e-02
3.222027368244778645e-02,7.668883453398328554e-02,6.738096452868440334e-02,2.556802110938886929e-02,2.572447912911658349e-02,5.216528662974024427e-02,4.859749991707611183e-02,1.317072457648525985e-01,2.352747604874750806e-02,4.541139581898229888e-02,3.055612678046331406e-03,2.801641639478605339e-02,3.918544428825004172e-02,4.212863057729269133e-03,1.619340219594102293e-01,4.579798764887509782e-02,3.253226353655198216e-02,6.541095976743875606e-02,6.022688394418291430e-02,4.440211560113761780e-02,7.134456287814294924e-03,4.354675861580173390e-02,6.328074456529481084e-02,7.453755465012394665e-02,5.075605344061569907e-02,5.468861354612766096e-02,3.448489044905382606e-02,3.071014767336679302e-02,7.836486953848385839e-02,1.768917103352760437e-02,2.701516541065681828e-02,1.950849491453698903e-02,8.253731434731526040e-02,6.649431625432912496e-02,8.934918863365191866e-02,6.064221917774460444e-03,3.992794940910757151e-02,1.178430802079892120e-01,3.163830708569633637e-02,1.444975439558262957e-02,3.171666500347011808e-02,3.141527329213251313e-02,3.230450448317537943e-02,1.679871285197517550e-01,4.124886524371637608e-02,4.548135603179854353e-02,6.756140144595929042e-02,4.379142209329298097e-02,3.299249673425160845e-01,5.842446947931948659e-02,1.020416728112109456e-01,5.302374961728960334e-02,3.414413717032672296e-02,4.470623813802618307e-02,4.670237161908090406e-02,3.199294242415581802e-02,1.215886162058278132e-02,6.012173089088926337e-02,2.039748261242885479e-03,7.736176379959452953e-02,1.751642902240303085e-02,4.683181770941340777e-02,1.871333733538561514e-02,1.308329062011667559e-04,7.569569203731718599e-02,1.640292208543609256e-02,4.529949008511186676e-02,7.661329253095228164e-02,1.441776469146234183e-02,7.381185799118973601e-02,5.892361701380839298e-03,7.461400734020581793e-02,1.547924347220568930e-01,3.835551712648066491e-02,2.226744214047098741e-02,5.988190367005496312e-02,3.879215275088310905e-02,8.004835069537744041e-02
1.673204557730573888e-02,3.452147609975130677e-02,7.182270193049403173e-02,2.554460712852524296e-02,2.040985516605927849e-02,4.637014712907347458e-02,4.396875896080957441e-02,1.093898349471477405e-01,2.520261426340521683e-03,8.648378878272006132e-02,8.047265999503476486e-02,2.712005376699613834e-02,1.608166853082919909e-03,4.649797602804417451e-02,7.356169106382856593e-02,9.154029726132547479e-04,5.293036482253746233e-02,6.717758004817436270e-03,7.834845164691617292e-02,5.811375926661007524e-02,1.738858999983819778e-02,4.188175634942754334e-03,6.654936749712353494e-02,6.658010274763481728e-02,4.357772891727190734e-02,3.029182273414013360e-02,4.763252062422807659e-02,1.874807853461147103e-02,6.750702421129743669e-02,5.649424723679197929e-02,2.906773435015146123e-02,5.090339603647607569e-02,5.852269406248290090e-02,3.546538738996083545e-02,7.528539200901897266e-02,7.509011759293547639e-02,2.417722228789541405e-02,1.419016797715668028e-02,1.693978212160786034e-01,7.943835900311170539e-02,1.062424552458791395e-02,6.670478131680041001e-02,3.282370723115028005e-02,1.112310181457189656e-01,2.549810766661967862e-02,4.926677357909434868e-02,6.623036731253600928e-02,2.095688842541897773e-02,2.150669702549222184e-01,1.112350807854818741e-01,8.129183019246194464e-02,6.267164205527811505e-02,9.332387475246213190e-03,2.539254740187362695e-03,1.780581706298576400e-02,7.648127899958203670e-03,1.744892210374159730e-02,4.919402009419119454e-02,5.727450930682024405e-02,5.071773215010465241e-02,6.091418512843916472e-02,7.004824816159350986e-02,3.648579505994532096e-02,2.964629286419579943e-02,6.488206263501246351e-02,1.648511331826752607e-02,7.309898896162674020e-02,2.686673124956540093e-02,6.870005948900036186e-02,4.085165059945211619e-02,4.584276459950596683e-02,5.192508178137836272e-02,1.390424616587502271e-01,3.326557061167327578e-02,4.364409103145697189e-02,7.104220574760718165e-02,3.531002532386957882e-02,1.087036481035842522e-01
6.117384539709963542e-02,1.476627283220753040e-01,7.720739615147086121e-02,6.878276551400068495e-02,6.352676398024328583e-03,4.644362487174788501e-02,5.373273821725851884e-02,2.243334728928746691e-01,1.440097190523405117e-02,1.037329315560689136e-01,3.220641722293661729e-03,5.315780396922571704e-02,4.844577030528128547e-02,7.048502011096872966e-02,1.568712515136286567e-01,1.514459247445443767e-02,4.715245559600152181e-02,4.471730920396959318e-03,6.425965573901433470e-02,5.769937634931129530e-03,9.072267257953663122e-02,1.204541765423514967e-02,4.796982829741881088e-03,4.364556441558122696e-02,1.855060357424124368e-02,7.070289625966558536e-03,5.206603812542554693e-02,1.660778730345558590e-02,6.742379330761497092e-02,1.880332492589312579e-02,2.512496271455237976e-02,6.982748509477751386e-02,6.782711034404295680e-02,7.313514031219690847e-02,1.208571092347286158e-01,4.595272167230413790e-02,8.375148873597046406e-02,1.019454848976560635e-01,2.914637584559203187e-01,3.820119888934712937e-02,6.018750439135098912e-02,7.369436379218148592e-02,3.249562291432886441e-02,4.929496643319970783e-02,1.320172640958531228e-02,3.421050151978755755e-02,4.641371073749312598e-02,6.424082847970180588e-02,7.256622538986445825e-01,2.039225161405295861e-01,9.823961082488266716e-02,3.661367749216529882e-02,7.461240647915418078e-02,5.599250235383863156e-02,8.277449468084941558e-03,3.122855238443105960e-02,6.690486594230184159e-02,8.717668418656485119e-02,3.717062755460866924e-02,3.668405810882624518e-02,5.695639004099543184e-02,6.085507027775029915e-02,2.539747114616919960e-02,3.362588818959882236e-02,5.701736068167551769e-02,6.084942623028162523e-02,3.354728665024146045e-02,2.004156937788061366e-01,1.584960394402330081e-02,4.802831568072804536e-02,4.813756545437235940e-02,1.271545289625624353e-01,1.501198346861951916e-01,2.589882886553355676e-02,4.782786946472315781e-02,8.421271008672788494e-02,9.169156291193336639e-02,5.761519346499260896e-02
1.451975777053615864e-02,2.719971403791564615e-02,7.124964928905941353e-02,3.048515153503956673e-02,3.903806753772108562e-02,3.847407397831005549e-02,3.978670093940281371e-02,7.742490052980326165e-02,3.628489950438380102e-02,5.902425176973072687e-03,8.169012220377731490e-03,2.220467013953882768e-02,7.173024690752771715e-02,4.576273906251242946e-02,2.000404453660320145e-02,3.641403117777654297e-02,2.737529028933217978e-02,1.216256940907452753e-02,5.692524304299610705e-02,3.057705662482980424e-02,3.689324043047791796e-02,3.305470069362143742e-02,1.176604952213081492e-02,6.889017269182484693e-02,8.659845477559530158e-02,2.631383800590614361e-03,3.204921035479040003e-02,7.589686760008186595e-02,6.485509635700147449e-03,9.229022754878964813e-03,3.629955545190097221e-02,1.127199690123459157e-02,4.885380328142301110e-02,2.388930858747859154e-02,4.280175195335323562e-02,7.835901463559212521e-02,7.104671470060174715e-03,1.041976207996035408e-01,1.092971720841416500e-01,2.506227692575235810e-02,4.447956765071062191e-02,5.808091763937165558e-02,3.984002287442190218e-03,3.388511951020752467e-03,5.262429812166167370e-02,1.486791792391821236e-02,8.793073709118744835e-03,1.031107166265844352e-02,1.676968640731331672e-01,8.567731054594385220e-02,9.435757057029361614e-03,3.069867841284262301e-03,4.275797718447943430e-02,6.853749573043510512e-02,1.335501266064896900e-03,5.005568165174729273e-02,1.370505608317958493e-02,7.917054008378278385e-02,4.517431954833992652e-02,6.163237267992330293e-02,6.482307439224388457e-02,5.232335810647859714e-02,5.852058944074234326e-02,1.419947885617216243e-02,8.678592925022317328e-02,4.448044631673925275e-02,2.329949276509958936e-02,4.546226124852684181e-02,8.268569360017134773e-02,3.832581635955671640e-02,7.839843441013757963e-02,4.122837110929610666e-02,1.108021189563661163e-01,3.793303363124463697e-03,2.444199063840047856e-02,7.833008200386819275e-02,2.490093167193458551e-02,8.591869137721282190e-02
6.088832792584934067e-02,4.751730135605683816e-03,1.528226932758995280e-02,6.446364932051338453e-03,9.499457364938810721e-04,3.071826038117966146e-02,5.407106852599281172e-02,6.355648672600246185e-02,1.203630564132133693e-02,9.238704077185621102e-03,2.806673240613319006e-02,3.732463401666370750e-02,5.861359419623070333e-02,5.642272251843075126e-02,1.571091002330140401e-02,3.025025299034139054e-02,3.498820127294077070e-02,1.649405787007550417e-02,1.039829834035659907e-02,4.795410200527493172e-02,3.897071192023306846e-02,3.077485326676029226e-02,1.370941363725064997e-02,2.784050092391154516e-02,7.971541455942086907e-02,5.509208599454710337e-02,1.025780687741562232e-02,3.694467301463440212e-02,1.223992418826179603e-03,3.046807294986956724e-02,2.594040040923228929e-02,3.658987993161503822e-03,5.451133294944743475e-03,4.161374551498947527e-02,7.223413586408604370e-02,2.377352351882982065e-03,2.175881269843003580e-03,1.027576026379121293e-01,3.145950609691753469e-02,2.373007502382770261e-03,4.366980899801675697e-02,5.110990730360635836e-02,1.362602208491572875e-02,5.960315438323946641e-02,8.666374741675307233e-03,4.402385719215094056e-02,7.151371734849676365e-02,4.519529280120120757e-02,1.611108854460077955e-01,7.584299671824874800e-02,2.453094415801857636e-02,2.628860737212129067e-02,2.153506490418897329e-02,3.199903757031342943e-02,4.908753301351928555e-02,5.562276563612112562e-02,6.471017492236388891e-02,4.081519733444847337e-02,2.250612592104232063e-02,7.709028728217759419e-02,3.502294677307139174e-03,1.800386975004255458e-02,1.294479104502946299e-03,3.438282587837118015e-02,5.807749021755332502e-02,3.677536605988910440e-02,6.235009820023219851e-02,5.433514624208018139e-03,5.910801173024093913e-02,3.630243419688877760e-02,1.715912789587955081e-02,8.693512139949552409e-03,9.879231008378183687e-02,7.349069026369199620e-02,2.031881989328808771e-02,7.433050653790555795e-02,1.002420177084338906e-02,6.550257786658096604e-02
6.838797675811991716e-02,1.648294554012484994e-02,5.860395463756926104e-03,3.787581176179023040e-02,2.530208736890406096e-02,1.643438975294306270e-02,7.937954793762173888e-02,5.850465098306337902e-02,3.514890563534383422e-02,5.073427552782216327e-02,8.433364184565909916e-03,4.186980345357233652e-02,1.093079333035968000e-02,1.465356202665333250e-02,3.208321276886116902e-02,7.273205852309563846e-02,9.717454475859550050e-03,5.350802960603141117e-02,1.691335253134845784e-02,1.955420619279624531e-02,2.538118262344845819e-02,1.263483946444291656e-02,3.532403280574003546e-02,5.379274139658888482e-03,4.673255156222366064e-02,4.718601518483925283e-02,3.303619781752291373e-02,7.059904285014670378e-02,6.791298443851521982e-02,1.843112336161491921e-02,3.094992566904770925e-02,5.640489858776297737e-03,5.679606026607714880e-02,3.250386731085794234e-02,6.389441932684469805e-02,7.730355090710979045e-03,1.380463563801976289e-02,1.308938385861087017e-01,4.975381220644359281e-02,7.578313060933883349e-02,5.040831752023491874e-02,1.668630156467540079e-02,5.366198245121692016e-03,7.961179014310152541e-03,4.425085970214642089e-02,7.302760325421366050e-02,7.910152049277981157e-02,1.385068452811180802e-02,1.037820958169658053e-01,5.894924605385954558e-02,7.150032933294052026e-03,3.851636670601571531e-03,2.207970780931947305e-02,5.130141999184609225e-02,1.909582930515812352e-03,5.996817333526963112e-02,3.256406249352344212e-02,7.781409871492550590e-02,8.344410961126051685e-02,5.687065992444492041e-02,5.590704089953347361e-02,4.706794739675589090e-02,7.644407299093818921e-03,4.275866394653473485e-02,4.601332251857671862e-02,2.729670345616976371e-02,3.776755053824260022e-02,2.812530602465775423e-02,4.472263082644974130e-02,9.154554170458269538e-03,2.150317414163208096e-02,3.527656131580120496e-04,7.955677798864385641e-02,1.742092306824931033e-02,1.677498323877191916e-02,1.094439366961287574e-02,7.952989820529368994e-03,7.937920407323524608e-02
1.360468739745732646e-03,2.747081571002040271e-02,1.659413991666161201e-02,6.925685945190682147e-02,1.976032399985072630e-02,6.245909289046842894e-02,2.931669890565674966e-02,1.222180635209753202e-01,4.753994681121410243e-02,4.520415078372563150e-02,5.471619684488005647e-02,2.021215894317113584e-02,3.010530585572122539e-02,2.440741083017080107e-02,1.530321967944850703e-01,4.713108837515390254e-02,1.507979512717900344e-02,2.729905176321911764e-02,6.069427680383156221e-02,3.613977449181628165e-02,2.453916984689772859e-02,3.180176426506903936e-02,4.548488484071087912e-02,8.962307555285715932e-02,3.187840304603764552e-02,6.659854637551491929e-02,4.365623127543329096e-02,4.431364202625320305e-03,8.131693611431217716e-02,1.906194634302360927e-02,1.349467400137355777e-01,4.109439383695108472e-02,4.803095856507030859e-02,6.372552856455507286e-03,1.370909107308818375e-01,2.308786833710957387e-02,5.277670630577190741e-02,1.513726718124365767e-01,7.760995460632447163e-01,4.272938099427857350e-02,1.350443721542356722e-02,3.185635625057389037e-02,1.305261334862818819e-02,3.851601587516479408e-01,1.326291618969834517e-02,1.336281448634513667e-02,4.783534007350111195e-02,2.777722701820029699e-02,9.468237230937451843e-01,2.266449440638481361e-01,3.211698072031087675e-02,7.070500580443467558e-04,6.115635117365818968e-02,4.291787621433171274e-02,8.790713662752205892e-02,6.019622463570870052e-02,1.318993939157844623e-02,8.496477602244723037e-02,5.445749709598477623e-02,5.895533843680621916e-02,6.544355409890161013e-02,6.773500793562219069e-02,2.941560719306747507e-02,3.169363088168484360e-02,4.554251780105206260e-02,1.355658631455829502e-02,4.924085935531827274e-02,1.826075817091620535e-01,3.744601527392742157e-02,1.645983801204260466e-01,5.554718878481347544e-02,5.045403116333200405e-02,3.180263792950986379e-01,6.418657847128217409e-02,7.735317056570489846e-02,9.195845535417699126e-03,2.677176574047538532e-02,2.584601908913293222e-01
4.995537766998361245e-02,2.921315876384537186e-02,4.072481532949950161e-02,5.012926158633836810e-02,4.818107321204314480e-02,2.514280074463875678e-02,5.443395215514942181e-02,5.401231201389709163e-02,1.494129050276518135e-02,1.642306650897464027e-02,7.789310831306144045e-02,3.938718235274486085e-02,4.093485625899462993e-02,5.802242807903599045e-03,9.329077821541330306e-02,5.405443251012996553e-02,4.818030226407526984e-02,1.741067952319456241e-02,6.475741052307575074e-02,2.124684064456821425e-02,6.840874394851045870e-02,4.806468383142106088e-02,4.522465283292813332e-02,6.025132550474202042e-02,3.720969572620232233e-03,6.208679434224895904e-02,1.188587546824150173e-02,5.958655233389702210e-02,6.777998300980957180e-02,3.700365953292274190e-02,1.716368873454579558e-02,3.254682387646411212e-02,4.442098808303052149e-02,4.137753814903991599e-03,4.807503574867205698e-02,7.983216307687640567e-02,1.866959912981050636e-03,1.856285063683378034e-01,2.514460568463705581e-01,7.490801983403672093e-02,6.646088919409889884e-02,8.084044822174348000e-02,6.051071514929302203e-03,9.834479921794650470e-02,7.754560441869293164e-02,6.445048809811983193e-02,1.015614758153446373e-02,3.352138139767239788e-02,4.117779346523219725e-02,7.306294384006071368e-03,2.154879892255376697e-02,7.174630651270100246e-02,7.107949083023165637e-02,5.222351388175721504e-02,6.199941050518518321e-02,6.003284737309139835e-02,6.136938937727427767e-02,7.474077281836877251e-02,3.139103353791754952e-02,1.547235883272535945e-02,4.584778904875895511e-02,4.186322169148889299e-02,3.662551978783298162e-02,6.983958954655929141e-02,3.413993540548430211e-02,4.918431803867715640e-02,6.618634365807372910e-02,8.226038339148863260e-03,2.207054273626099863e-02,6.278041289743861719e-02,1.837563413284887259e-02,4.625916037179907819e-02,8.217520092769250994e-02,7.214632240939403141e-02,2.523864803866212800e-02,6.858626954566050815e-02,5.711803207173053731e-02,1.482051892352191369e-01
4.109822827475354684e-02,2.851018642499030952e-04,5.291962726068733663e-02,2.339183713230839207e-02,5.609770201805259343e-02,7.520395109478028584e-02,5.088446773790786942e-02,9.097251071792747390e-02,1.105240608538557955e-02,2.014871631870090649e-02,6.212003635432531042e-03,2.813817324048597038e-02,5.004386131667466764e-02,2.838412606943608793e-02,1.030927409067825505e-02,2.061001604103401483e-02,7.457806694947972936e-02,5.640700304498807993e-02,6.849356152974768464e-02,8.321225685866989741e-03,5.608379089894462849e-02,4.281349236615243636e-02,5.716705858803722284e-02,3.186886368209623094e-02,7.870615608879751382e-03,1.142644818039730177e-02,3.170341578189803111e-02,6.532891404759157139e-02,6.054548469615451955e-02,1.787952569264303349e-02,9.913196656187523575e-03,9.036285865191244840e-03,4.205194166081342722e-02,1.389602431740703282e-03,3.668789239364620564e-02,2.070390631296998782e-02,2.561461026359862850e-02,2.144575008026044713e-02,1.598566527281924665e-01,4.429368559010669892e-02,1.557472147652939204e-02,7.168736774735905148e-02,8.796457959137023858e-03,4.322057405774014371e-02,6.252666491440932173e-02,2.803415508472758069e-02,9.457164008746668862e-03,2.306955405622755639e-02,6.083808663401091971e-02,2.921605211193975191e-02,2.038870846478851168e-02,6.334311712539775208e-02,4.121707066774731726e-02,6.665860612043125744e-02,6.838664992402886111e-02,5.975836763207587748e-02,4.801612984431088103e-03,3.019085570722024325e-02,5.706307125889240051e-02,4.951949462139375313e-02,5.004860097910572569e-02,5.334552338039079411e-02,4.771087963855923791e-02,7.324414353994040949e-02,4.091840147028501934e-02,6.020115355988715083e-02,2.249964087760306444e-02,2.000528160671415437e-02,3.042693951912664452e-02,6.804113458907779487e-03,3.211844496384766434e-02,3.649034259711971765e-03,3.650332063169788727e-02,7.429871154481415552e-02,2.956313864906663300e-02,4.064764958740667983e-02,6.843556134889937359e-02,8.576539779800051999e-02
2.281203491600384756e-02,4.204789123622286462e-02,6.724114554067203708e-02,6.659839865338738896e-02,3.461564992874791719e-02,4.032694250591462026e-02,4.661593832341189708e-02,9.546732702846565111e-02,3.862742796408353413e-02,3.576758658554249348e-02,7.468196853469638574e-02,1.534368862523468637e-02,5.190643019149607934e-02,5.155804476126681773e-02,1.094312499671620635e-02,2.584306641506672886e-02,6.840315934378685125e-02,2.556213975491414964e-03,6.839839362791612365e-02,5.812578247088897448e-02,3.415291310500336366e-03,7.209122969925259999e-03,7.606570275633603440e-02,3.675551335135508052e-02,8.030716257535953917e-02,6.352775287274203819e-02,1.044048268371331259e-02,4.948955157782128356e-02,3.851233058351255512e-02,1.692394770660266348e-02,4.252956969536052234e-02,3.827383787023799777e-02,5.538267244183726207e-02,7.151211784399165439e-02,1.693200199784438559e-02,7.764722648952841755e-02,3.593044554092281184e-02,1.821825922145618171e-01,8.806561521442042573e-02,4.834589939925726908e-03,2.544236408656285267e-02,6.293430281483396171e-02,7.812566561014052877e-03,1.188975540502176104e-01,1.749625630598185613e-02,1.856157426537718980e-02,6.916059809615357490e-02,1.337716259134603264e-02,5.376799011971512138e-02,4.130858212003951646e-02,1.765444502777187979e-02,7.083946467560740812e-02,5.545185391816658330e-03,4.202828148872204961e-02,4.805218108276081146e-02,5.132963962207596348e-02,6.138629815721523969e-02,5.538025888506385719e-02,1.958429558135211038e-02,5.083589898767183063e-02,4.030117859351827619e-02,3.468825426848003851e-02,6.063341730102503324e-02,4.240793954368644175e-02,1.417928312099190312e-02,4.294109266851633966e-02,4.212392767254956316e-02,3.623593755197911104e-02,7.449360014492115156e-02,2.908592739263911320e-02,1.304872139204533293e-02,5.015293094939549112e-02,5.289241301040190774e-02,7.859627362624124758e-02,1.055241190414512448e-02,5.456579835804178935e-02,4.927343398323485307e-02,1.408624859769126159e-01
